4782343	665130	836679	743349	882335	468558	509303	391488	198294	132747	136346	51044	202387
4782565	650015	815417	765272	869378	498221	502360	369143	199541	161121	129016	48955	208996
4811164	735550	893905	647972	845677	444892	465665	398472	224959	154325	97090	49980	230349
4790434	649373	826442	762068	879118	483093	507353	376862	195925	144919	134591	46441	203385
4851218	637326	820008	757243	873721	492550	486942	352051	196065	132209	154199	44540	201929
4812387	660825	836095	730697	876353	477884	486260	378372	199989	141827	137987	50366	210958
4769247	662580	829227	741710	870485	488603	484344	385280	203969	171405	120338	53628	219190
4772202	651791	826503	776194	877372	477462	506605	367055	201521	151402	140896	47788	203211
4751500	636340	819701	785960	882569	486159	505233	381104	201377	145842	147047	51908	205265
4797208	667259	837975	745695	883210	462800	520223	384844	197584	124906	135446	45507	197343
4818118	689596	877998	659828	863914	464187	452642	417456	208709	138651	117585	58721	232599
4818324	650776	821856	762027	882231	476954	511698	370428	191728	122960	152254	46618	192146
4767165	668275	849172	720282	863676	481443	484580	402584	207190	151505	125091	57067	221971
4802476	712418	872820	677657	870948	441969	493618	412706	212610	125115	112598	50818	214252
4769533	653131	835646	756196	883917	472719	501876	383349	195488	150449	137068	51760	208870
4841796	688336	864268	673134	850866	482048	451139	385451	205538	152928	118295	56391	229810
4777527	639579	805975	791844	874589	498001	509950	364763	197945	157391	136633	45529	200274
4801055	643700	822929	764926	882850	476956	504556	369682	194749	133065	155419	51428	198686
4787395	680347	840892	740013	868139	469172	501832	382127	209194	137799	130767	46943	205381
4772449	696082	858332	706711	855834	467723	474031	387002	218625	161668	116918	58366	226259
4832511	605616	804129	784340	894487	499528	495614	362057	179787	128246	169672	48085	195929
4767752	646097	833770	753446	890140	472527	497607	392279	193916	144414	143010	54725	210318
4831422	706951	867654	654584	857442	465541	456963	382476	224946	167103	100381	51355	233185
4766060	682391	848509	751301	877263	460396	478108	369262	221157	161956	134717	44817	204063
4804558	737778	901543	618931	843954	447043	449683	422743	222012	155311	95240	59050	242156
4790773	649055	824115	761272	867906	494793	498025	365672	198569	168913	124712	45930	210265
4775055	664752	839508	735921	875966	473508	495026	391868	200952	144776	135057	53748	213863
4818090	697559	852074	690173	860838	467231	475721	386853	209366	142906	126107	55875	217208
4767921	643230	825314	769874	882061	483046	505917	371483	194531	153212	143057	52448	207907
4773739	715904	885393	643253	856475	452741	454057	426336	219540	153253	110722	67004	241583
4769407	721589	896205	634227	860524	443222	455615	434402	219460	141222	113399	69234	241494
4810912	692946	871359	657611	865785	460473	459507	414746	210118	134782	123981	65458	232323
4770633	718318	886858	641055	865361	443495	457448	431570	219651	144377	112983	68658	239596
4794453	719830	877022	642806	852422	458103	458441	419310	222932	152945	104815	58294	238628
4800084	722780	879406	645402	848666	459501	463163	409227	224969	142683	108976	60241	234908
4819944	687501	861181	663938	863140	471352	454723	403989	209995	147875	119285	63768	233312
4792044	667784	851511	676282	866405	483174	441306	408553	210273	172188	119377	67206	243897
4780538	732081	891793	633645	852944	446105	458382	418211	225403	156807	100572	60054	243467
4786126	715364	865166	662153	843926	475564	463795	400195	224986	163968	100618	60342	237803
4772504	721705	886026	645155	854738	452647	459088	422462	221294	150544	108455	64366	241021
4805736	707168	863568	663169	848504	472073	458557	390757	217725	149952	125294	65160	232337
4804398	681864	866588	662159	871047	464683	454035	421811	208997	138460	125168	66403	234388
4812061	691396	865143	661222	854841	474917	452623	398329	212133	161958	115099	62232	238046
4780750	712540	881755	651808	856629	458830	454427	406896	217935	162182	110886	63482	241882
4794031	688733	848956	683862	842932	493767	450531	377328	216520	175876	123389	64729	239352
4808394	745062	889239	629884	844989	448264	466767	408001	228483	150226	91299	53456	235939
4811579	741920	888814	633528	848775	442847	479247	417056	223089	124496	104691	58005	225953
4786218	731025	899591	628685	855971	439236	461037	427094	219640	137428	110635	65961	237480
4727560	640786	837686	744688	884385	479532	486641	412338	202207	140472	157611	61617	224477
4824757	667249	851070	693905	873987	470352	477572	397005	203060	132583	135258	53409	219798
4795871	714593	883447	665846	871303	437525	489095	412141	214250	132317	112453	51726	219437
4785599	688454	874646	691344	873386	451216	485975	401429	205102	145751	123489	53231	220381
4837004	662422	836374	712013	865712	485419	475283	369310	200574	161033	123538	52976	218342
4808374	712404	867081	657350	847820	467662	452550	387877	216677	164260	119085	62221	236639
4774676	716549	874675	657929	843221	471037	450644	390657	224334	186119	99155	63695	247309
4807206	708947	870765	658461	847745	468012	459253	389322	217504	161595	111905	62718	236568
4832682	722957	876847	646517	852832	454377	469180	394762	214427	140834	109606	58699	226280
4800899	728617	877668	648535	846201	455343	471950	405167	219679	147674	107342	60433	230493
4826586	738217	890011	625067	852969	444313	458441	397497	221452	152815	109977	54861	227794
4715287	736358	832836	736700	822215	481085	434882	355453	215124	137463	111024	47479	374096
4813631	798758	920731	611613	849952	409813	460560	399658	222661	124840	80287	30720	276776
4848517	701009	874009	659341	868875	453685	468303	391699	203906	145202	114675	50937	219842
4768016	634779	831140	787906	881674	491388	502478	363216	183008	153449	149837	53487	199622
4780343	654031	836894	761321	859926	490299	496042	369747	194500	167414	133603	49895	205985
4794241	694748	855928	701300	865107	458602	489963	389275	206569	147205	123950	56118	216994
4818648	688392	862054	673981	845903	485277	453927	377043	210671	165856	119359	62104	236785
4834718	712775	866546	655040	845427	470073	462093	391556	217633	153910	105689	55930	228610
4831686	711238	880429	641612	859878	452823	452998	400518	210704	148184	117215	60780	231937
4795349	724789	872935	650759	839438	469237	454858	388928	228819	180552	92448	57624	244264
4820684	747235	888209	631228	840116	449012	471354	399933	225562	148313	94098	52478	231778
4848487	701596	860510	661689	850472	473256	461123	376888	211025	156459	112495	57633	228367
4802412	729004	876852	650718	846012	456898	475189	402124	220137	144539	107834	59651	228630
4823972	721209	868057	654141	844073	465742	460120	383474	217054	153514	118038	60060	230547
4820516	730333	890863	629984	850506	448225	459575	402931	225919	141616	108368	54555	236611
4824194	690366	878785	657961	867004	461611	455705	399953	205981	140654	125409	59009	233369
4720648	684948	877128	674049	860068	475743	445842	427220	218686	168568	120737	73045	253319
4794085	701205	877427	660643	849321	471393	450248	401302	215084	149675	127690	64013	237915
4836460	700442	866627	661387	857007	467795	469455	392547	210410	135954	118925	58617	224378
4786239	733389	898911	632208	849501	445943	462447	421883	224417	142592	102756	60329	239388
4781680	719289	879093	653526	847273	464638	465425	419492	220919	146772	106750	61464	233685
4810231	706635	877640	649984	843173	473091	444740	382964	216069	164987	123741	64310	242436
4791850	677406	868041	667453	866834	473593	449968	412958	211895	151572	121781	64477	242175
4817743	693485	877210	656724	867257	459521	456633	406840	208373	136525	125257	60813	233625
4794197	718089	877776	655337	851127	462954	467453	406626	217491	151053	107880	57660	232358
4783359	719921	874307	651094	850106	464115	463208	416695	225959	153667	98899	60081	238594
4834387	691749	845047	680311	841478	494786	451568	366421	213448	155279	135517	61179	228834
4803097	705653	865491	663244	850431	470534	460906	393598	217258	156745	114646	63587	234815
4778488	685349	874051	662527	863412	472398	448496	419506	210750	158171	116837	66642	243376
4817083	723112	881463	643310	847786	458869	459349	393108	222811	148364	114210	55038	235498
4723100	689190	882382	668018	851945	478225	438152	426488	221126	172736	116109	76141	256390
4838263	669342	874662	653250	865095	473498	437679	399018	203034	155621	124749	63570	242219
4813767	726259	897057	628688	857041	441480	461285	420737	216045	140737	106526	59267	231113
4778434	710021	869298	664322	840264	477069	457932	402252	222143	175657	101620	60893	240095
4803913	715716	869553	654484	852591	464150	458428	403922	218720	144197	120194	61916	232218
4780831	716064	873967	655829	846183	469614	459643	402887	221091	165122	106771	63591	238407
4771037	718456	890655	648628	847231	462523	459390	417179	224351	150292	105875	61919	242465
4825004	671296	865759	669930	865103	476811	444602	393038	204986	145082	139470	64001	234919
4746809	671477	871150	663364	861128	482132	426412	427245	216066	172417	128815	75295	257691
4814139	686171	855012	673950	854061	483394	454004	390336	211306	161281	117318	62847	236182
4802572	726541	889633	638973	851103	452244	467135	411175	218292	139085	109677	61078	232493
4835809	725894	879582	636383	846740	458243	463840	404372	220951	135688	109622	54314	228563
4796467	732605	885107	644011	841549	460960	464433	404170	221098	156104	101721	57866	233909
4807545	685940	870333	660798	862165	473331	446013	403102	209667	162377	116772	62473	239484
4785642	693746	870677	665460	854942	471802	455855	400784	216669	164312	114982	63367	241763
4811163	724825	895054	632981	855501	449771	455252	422613	214281	143654	103378	58635	232894
4803848	740821	898492	630258	844013	444163	468770	414251	223065	137742	103190	58432	232956
4822754	712266	858432	661141	836351	483527	455737	384817	219970	166841	108663	56961	232540
4781003	721458	885189	655109	838759	469717	459645	402918	221253	156249	107973	62544	238184
4764061	692442	879782	658268	862122	463941	451286	419759	216745	153624	130099	66343	241528
4797384	684104	875611	658760	870531	462339	445095	413888	205509	154393	126512	64958	240917
4857509	707505	878733	635010	863192	453852	458101	404595	206952	139549	111030	53903	230069
4826265	717120	864263	655437	849651	465319	470623	396888	216037	138524	119864	57276	222735
4836027	758463	887104	619219	842248	445916	472808	406360	227349	155320	79118	43528	226540
4816056	709251	856757	670327	839805	482561	460504	376445	218472	158015	119495	60787	231526
4759663	711824	882816	655342	852677	463306	453576	405083	220347	173408	109529	65899	246532
4792818	688677	878338	656248	868008	460562	451452	411876	212618	149932	120290	67918	241265
4804398	730810	891425	641019	845189	454095	467381	415700	218953	133618	107553	60877	228983
4797327	729992	881511	639773	848764	457736	463215	414293	222871	161623	93857	54347	234694
4785734	736803	895215	629637	859315	437846	469926	433236	224358	128866	104524	61608	232935
4849249	682076	849490	657646	823681	477431	444810	379535	198457	155870	120355	60088	301315
4159003	312662	2798413	1287031	42201	20661	71523	19882	120249	199723	99717	21793	847144
3189511	956422	1909662	2663224	8963	11304	18	0	87422	267487	128308	33833	743853
3309967	1095386	1938779	2272109	10187	6995	29348	8222	76938	258779	114545	44001	834746
1396210	1335277	4412110	1414500	7278	4898	824	457	83521	262007	384134	45476	653308
1132227	1580323	5626116	85232	9341	3178	56695	25825	52657	316718	338075	26316	747299
2292556	1232006	4152284	1000454	21573	7121	34605	33257	42059	407082	84137	42433	650434
3095395	1415904	2392016	1936603	14491	3994	24853	20624	24199	363601	55963	18444	633913
1170214	596106	6251187	527553	55905	6998	10570	9944	9236	259007	32088	13805	1057388
3908869	746939	416286	991691	2518070	188497	267021	80613	75776	43090	21110	15889	726157
3593128	738587	415932	1113678	2957342	197013	239032	73583	48002	30633	14709	17210	561154
4340141	349627	395492	573365	1410028	491091	246503	154002	105187	67391	470146	71817	1325210
4321100	164117	444656	469392	833400	659326	223025	175259	111177	94132	705258	321661	1477498
4211263	155353	440121	475008	872197	682043	230564	180017	117862	93147	652434	339231	1550763
4368574	172064	431547	480213	800466	618589	168676	129779	88653	90433	575896	1518385	556727
5120220	699022	627310	428372	328930	214291	177837	170782	63714	77289	88309	153842	1850083
3794066	517694	782837	643650	995163	602774	766735	308092	144054	86176	83363	89082	1186316
3025472	567769	1168168	2102114	488275	75483	57156	37747	229194	171136	46860	44943	1985684
3567064	1112907	1694606	1528773	181498	224858	184695	172871	385432	181343	58466	35874	671616
4574293	869177	602388	743718	424789	566561	480299	508556	438121	210990	85931	59272	435907
5031030	749615	729333	529669	498357	477286	394399	509196	397726	155889	80533	44408	402563
4355613	671994	798500	813701	728894	606558	436912	388552	342501	160114	81430	62628	552604
4176982	654768	793686	951019	740478	627244	447292	371097	349377	143897	81485	65134	597541
4671315	695478	779610	960963	570135	503521	376266	322548	271875	196977	174930	121624	354762
4803600	643754	805043	683044	629211	564704	417857	356822	303120	219513	192046	135812	245474
4804486	640319	805021	682186	629843	563207	418056	358981	304486	219115	193820	135597	244885
4797549	643253	806924	684826	627935	563741	418576	359306	302789	218422	194699	135612	246374
4805233	641279	804810	681854	629445	563103	417569	359232	303234	218839	193717	136011	245677
4801858	640027	806511	681681	630046	562442	417494	360124	304695	218949	195524	136159	244495
4801653	639914	806084	681587	629673	561944	417611	360475	305005	219069	195989	135976	245022
4787578	622472	817119	677156	628750	551074	414919	371700	314189	223727	208586	139429	243301
4761193	625348	825522	681680	630181	549030	417138	368863	311631	225507	219579	139612	244718
4891168	849665	588969	618769	549393	517477	434379	440161	316740	165109	146447	94419	387304
5779683	572053	446281	296315	421462	565952	430053	490097	396066	172576	69328	44431	315703
4518488	615838	1152718	743244	603091	439672	330427	412062	264443	144907	57232	30274	687604
5021023	603567	848376	519302	528337	472289	390275	464844	388124	188695	86268	46152	442752
4185576	669524	774963	946411	750535	638369	450486	362735	343031	138538	78235	65024	596573
4339334	688888	752335	1132925	627936	535716	396772	328111	309157	152142	110123	79048	547515
4834934	645643	809312	679223	618335	554246	416088	355024	300881	213948	195450	133172	243746
4834679	645384	809820	678693	618729	554226	415737	355657	301911	213924	195470	133302	242468
4834010	646001	809197	679981	617277	555024	415991	355303	301578	213754	196509	133440	241937
4835454	644550	809950	678290	618818	554111	415473	356342	300589	213813	196304	133274	243036
4834694	642635	810240	677954	618879	552743	415130	357289	302918	213810	197781	133559	242369
4832648	642621	810559	677986	618569	553187	415270	357443	303504	214063	197774	134025	242352
4823400	622975	817912	674973	616970	544500	412529	368256	312433	219994	208247	137008	240806
4799278	627285	826220	677373	618977	543291	414129	364796	308907	220509	219184	137691	242360
3867852	1164441	628185	460280	1371778	536903	545174	321272	310356	200201	153639	97740	342180
3070506	1556245	445149	206437	1809393	616021	1099272	277226	294683	186796	88295	54050	295929
3184421	1274013	773779	709226	1427786	600891	463116	312163	273987	131274	65249	41051	743050
4970591	626925	805979	566435	567039	467273	418260	415899	379238	179980	88102	54596	459683
4587557	656739	814527	861497	602670	444219	455568	330772	346331	144497	83258	66904	605461
5936586	590679	231591	849286	169665	129790	129902	110781	114505	48983	24722	16141	1647372
7392130	25708	32424	25044	24604	27086	16953	17167	15794	5175	3630	1468	2412817
7397945	24282	30540	23389	23137	25009	15983	15947	14627	4734	3505	1402	2419502
7400089	24975	31622	24619	24222	26598	16651	16943	15428	5061	3527	1372	2408894
7389767	24754	31375	24078	23913	25712	16452	16370	15045	4885	3616	1439	2422595
6251124	382330	353279	194579	322811	468224	351624	344470	315685	151590	56193	35901	772191
5367708	460802	832896	512581	473848	383993	337085	603670	343871	139625	76042	40198	427687
4566934	742352	906734	761474	521572	426433	348155	415510	346636	168293	75305	38783	681820
4889144	637527	807923	622620	576600	463460	426118	398580	368723	176451	86069	55998	490789
4595312	652622	812121	860833	601495	443725	455846	330544	348691	149360	80556	64087	604811
6264438	517335	143867	753416	103420	80981	78763	73424	75302	29757	15551	8741	1855006
7396020	24662	31668	23729	24056	26482	16401	16600	15428	5185	3109	1756	2414907
7399024	23941	30729	22749	23346	25101	15981	15808	14761	4912	3088	1765	2418796
7398499	24093	30898	23113	23442	25834	16018	16272	15024	5040	3026	1728	2417017
7402012	23403	30149	22421	23118	24588	15698	15532	14397	4805	3051	1742	2419084
5989307	426852	469450	262047	391750	509006	392834	463941	356947	165775	66618	41843	463630
5280260	508251	841811	498581	485722	415181	355993	559779	365091	156577	80398	41395	410963
4012162	883546	1177531	761617	560516	441642	310971	245256	253497	172387	85145	22113	1073620
5000486	612657	848257	493063	556013	494445	400910	477594	398573	192956	88442	49515	387089
4189370	668038	773873	945860	749452	638690	450208	362590	342878	142701	75210	62500	598631
4372954	681481	748389	1121404	620938	531796	394287	328277	308821	158684	114295	80906	537770
4836327	649768	800794	681059	609948	564125	407804	360635	299743	210142	191855	134767	253037
4836272	645592	799507	681196	610190	563157	408350	361397	301418	210483	192792	135548	254099
4840095	644907	797631	679293	609540	562908	408351	361440	302533	210653	192338	135656	254655
4839061	648891	799100	679085	609712	563573	407740	360085	300915	211032	191136	135592	254084
4829036	643364	801642	681287	612767	560979	410145	360353	303227	212222	194583	135360	255035
4842194	651979	798845	678271	608227	564922	406318	360545	300645	210550	190598	135699	251209
4826564	645218	806196	681815	612384	560920	409740	361358	302444	211915	195323	135075	251048
4838848	646407	799480	677674	612266	560442	407710	362135	304580	208414	193165	134339	254540
4834265	646551	802178	678940	613439	560353	408963	360384	304056	210791	193258	133501	253321
4831438	648054	803002	680092	612391	559828	408776	360537	303870	209401	194949	134315	253349
4838759	651442	799729	679320	608728	562237	408183	360569	302104	208341	192365	134726	253503
4836154	650263	799561	680322	607753	562873	408580	361121	301598	208619	193686	135623	253852
4838113	647004	798865	679685	610428	563301	407530	361739	300776	210536	192566	135547	253915
4837708	647389	799196	679520	610532	563557	407366	361583	301172	210435	192307	135544	253691
4829434	643176	802034	680562	612814	560714	409948	362219	302803	211635	195377	135071	254215
4833227	648843	802450	679469	610308	563680	407980	361207	300995	211211	191206	135574	253854
4839853	648207	799076	678329	609410	562602	406871	361357	302089	209967	192467	135740	254032
4837857	646038	799518	677793	610406	562191	408025	361953	302662	211567	192788	135408	253797
4832756	644216	802321	680169	612551	559129	408876	361949	303188	210657	197444	134560	252187
4837519	645459	800744	677563	613609	559450	407716	361498	304953	208998	193953	134238	254303
4840290	648698	799844	677551	611566	561908	407619	360529	303077	209119	192426	134645	252732
4832825	643484	803486	678706	614676	558273	409585	360594	304498	210423	196122	134088	253240
4837029	647394	799659	679746	609588	562060	407985	361092	301988	209744	193607	135549	254561
4840660	643228	798429	677011	610457	559670	408838	361751	305077	210270	193615	135079	255917
4814417	632531	811886	680875	617393	551263	412909	365736	308249	216273	203993	134177	250301
4814149	619369	815508	677027	620547	543825	413528	366847	314876	226204	207433	135951	244739
4787740	609483	819822	685153	625816	541157	417231	370297	314311	224483	216000	135294	253216
4791002	621934	824099	679503	624161	541733	414957	366497	312303	221750	221394	137965	242709
4803818	620039	812863	677962	635207	541196	417817	363613	306085	219717	216439	135801	249452
4888636	634109	756551	653145	683983	535692	427797	345005	281777	200961	194181	124341	273824
5212936	511334	911831	627853	502352	370420	216581	176834	180587	129620	67968	35480	1056212
7980812	43598	40863	46928	38939	32283	27811	25791	35227	17125	18274	5166	1687186
8028503	35249	34780	38631	32168	26255	23178	20800	19904	10134	14211	3991	1712198
8030608	34688	34258	38163	32000	25841	23031	20601	19356	10087	14048	3977	1713343
7993404	41582	40238	45712	37929	31444	27384	25401	23921	12488	17699	5033	1697765
8019916	36747	35608	39671	33125	26966	23774	21565	20430	10275	14666	4061	1713196
8022634	36225	35970	40432	33876	27483	23971	22047	20764	10747	15397	4207	1706247
8033624	33814	33755	37294	30995	25283	22333	20052	19099	9679	13563	3626	1716883
7996550	41407	39597	45316	37370	30946	26851	24702	23544	12312	16927	4883	1699595
8010252	39197	37497	42214	34985	28822	25093	23077	21760	11582	15978	4460	1705083
8031327	34300	34294	37988	31756	25759	22733	20432	19304	10275	13759	3759	1714316
8003042	40189	38550	43916	36290	30039	26302	23913	22937	12070	16583	4416	1701756
8042001	30852	32164	35077	29408	23681	21155	18708	17840	8920	12496	3323	1724375
8031339	34502	34133	37866	31775	25509	22704	20200	19189	9977	13758	3911	1715138
8022414	36782	35754	40016	33243	27202	24023	21260	20615	10707	14826	4192	1708966
7993261	42524	40263	45532	37751	31227	27171	24837	23773	12413	17463	5106	1698679
8025531	35058	34888	38813	32334	26393	23381	20773	19815	9886	14120	4051	1714957
8026134	35439	35264	39056	32679	26557	23378	21248	20104	10420	14738	4165	1710818
7982486	44867	42029	48121	39878	33064	28462	26605	25391	13125	18854	5186	1691932
8047129	30455	32017	35002	29218	23687	21151	18589	17836	8769	12414	3277	1720456
8013016	37714	36413	41043	34245	27955	24548	22201	21012	11128	15332	4273	1711120
8001831	41268	38778	44010	36390	30136	26333	24046	22838	12062	16881	4599	1700828
8021804	36453	36123	40573	33548	27609	24117	21967	20965	10859	15014	3921	1707047
8017240	37116	35877	40322	33581	27338	24157	21679	20750	11161	15301	4030	1711448
8002470	40190	38933	44197	36441	30202	26497	24015	23002	12029	16680	4594	1700750
8026569	34680	35046	38896	32346	26452	23282	20903	19980	9999	14139	4032	1713676
7942610	53316	49400	57129	46334	39886	32285	31921	30090	17005	21580	6107	1672337
7927942	59952	51294	59521	48539	41825	34966	34276	35010	18782	26360	6037	1655502
7831620	78056	66796	80520	65745	56839	45402	45872	43821	26409	33635	9521	1615764
7927508	56259	52639	59995	49131	42856	33923	35570	34376	17247	25676	6298	1658522
7906346	60977	55846	64523	53313	46367	35782	39706	36642	18920	26765	7423	1647390
7967096	48143	45228	51053	41705	35952	28771	30489	28976	14250	20697	5236	1682404
7843505	76583	67417	78960	75588	48543	40983	41959	38557	24138	26803	12286	1624678
7973633	47219	43754	50697	42779	34113	28601	28046	26515	14954	20080	6086	1683523
8020150	35993	35413	39917	33117	27102	23970	21340	20564	10619	14765	4113	1712937
8000274	40476	39258	44558	37003	30615	26602	24490	23117	12074	16857	4924	1699755
8031175	34200	34232	38228	32093	25933	22992	20695	19368	10072	13991	4050	1712973
8023078	36180	35764	39727	33211	27103	23869	21742	20510	10493	14917	4090	1709316
7987701	43054	40829	46731	38795	32147	27689	25707	24429	12660	18035	5041	1697182
8048059	30573	31649	34799	29101	23350	20948	18488	17714	8773	12576	3347	1720623
8033462	33189	33993	37443	31208	25288	22451	20084	19169	9724	13623	3748	1716618
7988502	43514	40510	46647	38640	31767	27671	25683	23993	12962	17563	5188	1697360
8019187	37025	36539	41064	33948	27929	24449	22423	21288	11047	15315	4090	1705701
8023076	35805	35164	39132	32899	26511	23420	21161	19846	10807	14519	4000	1713660
8012339	38658	37194	42201	34994	28723	25273	23140	22066	11512	16065	4191	1703646
8043815	29912	31821	34627	29104	23210	21018	18289	17464	8661	12109	3194	1726779
8022829	36706	35958	40324	33619	27365	24093	21598	20681	10590	14718	4351	1707169
8010987	38046	36999	41665	34697	28177	24739	22464	21454	11327	15693	4485	1709269
8024928	36070	35840	39610	33133	26945	23965	21308	20297	10392	14676	4195	1708642
7997325	41033	39605	45184	37450	30946	26936	24693	23494	12167	17186	5092	1698889
8022388	35887	35385	39140	32768	26545	23542	21325	20285	10295	14602	4080	1713758
8017049	38256	36577	41230	34496	27886	24571	22385	21131	10905	15656	4192	1705668
8021736	36325	35274	39490	32724	26827	23693	21267	20354	10403	14549	3951	1713407
8011337	39044	37540	42235	35004	28735	25156	23048	21788	11200	15716	4450	1704748
8008055	39019	37621	42505	35233	29080	25301	23114	21978	11946	16283	4326	1705539
8002815	40435	38747	43908	36198	29972	26242	23646	22882	12011	16556	4417	1702174
8028000	35827	34721	38614	32316	26045	23171	20819	19826	10248	14420	3912	1712083
8001477	40984	38694	44108	36692	29995	26346	24099	22868	12083	16866	4731	1701060
8006463	38824	38209	42859	35272	29154	25300	23203	22215	11530	15577	4287	1707107
7930096	58149	51310	59842	48554	41575	34437	33688	32986	18217	24410	6207	1660531
7831669	79662	66345	80307	65604	56071	45822	45809	44314	26780	33855	9361	1614401
7911959	61989	54444	62941	51068	44163	35956	36284	35921	18333	27997	6366	1652579
7898358	62736	56501	65734	53880	46442	37021	39428	37698	19395	28366	7290	1647151
7924415	59212	52808	61103	51694	41380	33984	35851	33578	17639	24490	6735	1657111
7331885	128064	187649	161354	184472	107577	83098	74122	41094	24976	23710	14683	1637316
5160241	348045	436093	1359331	425293	202504	184296	218812	246732	175960	58026	37986	1146682
3046993	327548	1155128	1707371	627906	335051	163897	106263	185850	142275	56322	42517	2102879
4116727	677592	768142	923325	764111	611633	427708	337799	314521	132960	72965	65951	786566
4327199	595350	695840	1221125	667747	527889	402360	417339	304616	130469	70379	54115	585572
4151498	1340818	902475	753213	578535	515130	337738	363305	292614	129067	78144	41733	515733
4566614	890059	850619	665509	717566	515067	410910	356531	452783	185311	102189	76280	210565
4562618	927057	840887	654070	733265	519284	418461	328654	474974	174687	87173	73869	205001
4576603	923854	840582	654119	727582	518510	413628	332500	475871	171185	88127	74349	203093
4609374	813688	825472	704594	674961	534269	362277	446479	424801	196183	114635	65780	227495
4783843	825986	775315	623897	629827	511506	321186	647360	319074	180731	118324	64219	198733
4782097	838292	771925	620982	633999	512768	321678	664906	304517	174723	114889	63450	195775
3987878	1214355	920763	596425	501908	406687	353009	340641	276894	147556	79579	40072	1134233
4679374	780805	838928	679209	698751	540552	344328	381584	465957	188512	118649	71264	212092
4669805	800259	828242	681930	708792	563696	343153	346149	497501	174626	99563	76422	209865
4670736	810280	829073	680906	710762	555048	344935	347566	498796	169785	97344	75970	208799
4754614	775225	809247	682387	636368	519210	340789	472199	423722	184194	117176	62466	222405
4855741	843545	763400	602714	611396	509336	331996	648504	308299	166372	108440	59880	190377
4857294	848955	761553	600321	612935	508572	331767	659340	300199	163240	105699	58939	191186
4245014	962906	926123	693325	598429	476328	401467	373794	359793	181494	101339	48598	631390
4663707	790190	830565	683551	712305	555027	346839	362086	480868	179315	109291	75814	210442
4664710	809913	824015	680530	711851	566155	344185	345609	500677	170455	98117	76985	206801
4684522	810026	822759	678882	705248	559708	341243	344117	506084	167118	98602	75054	206637
4808736	786519	791395	659034	605994	506082	337110	551985	369675	184453	120752	59839	218426
4851223	848834	763641	595645	611732	512482	330117	654271	304226	165461	108927	60518	192923
4620833	883110	837626	636189	608772	509673	373718	589800	297699	164936	96765	55234	325647
4701603	765654	838957	675065	690930	527667	343528	394429	453621	196133	129984	69279	213151
4670908	802538	831198	680600	713127	553158	346356	349844	496808	172759	99446	75456	207804
4675492	809192	828811	680464	706513	557555	342497	348235	501009	168685	98468	76038	207044
4711576	788508	817906	696342	660938	539485	336693	432096	439662	175297	109913	66108	225476
4837411	821119	785368	621338	597771	516598	330859	613879	326615	178369	116970	62700	191003
4856821	844223	770385	612616	605321	518433	324210	657397	287570	163538	108758	60321	190407
6222772	387542	380393	283550	272152	232062	150326	289170	150060	101521	57472	26239	1446741
6994242	117786	171429	90380	71398	58979	43094	63100	90004	58397	58642	5018	2177531
6985846	121769	172526	92504	73026	60119	44059	67779	91911	55798	61811	5310	2167545
6982258	115055	174917	92801	71406	58942	43235	56653	96812	58535	70257	5359	2173775
7048709	93927	155265	80163	62832	51060	37373	42457	86381	54525	57786	5340	2224182
7105719	85201	136646	70064	55038	45013	31689	40136	67944	48270	44108	3949	2266230
7083105	104516	140096	72294	59506	48678	33180	64127	57824	48048	36304	3566	2248759
7074359	104671	143402	73709	60655	49612	33767	64224	61041	49479	39608	3733	2241743
7069693	106950	144778	74395	61479	50334	34447	65516	61417	50237	39177	3737	2237842
7078869	105856	141977	73065	60845	49775	33795	67459	57461	49099	35375	3452	2242974
7087241	101451	140800	71102	59151	48317	33162	60195	59887	47800	38100	3726	2249070
7067271	110277	145074	73928	61934	50705	34139	69905	58914	50860	36744	3579	2236672
7077687	107315	139563	71670	60039	48915	32514	66353	56114	51100	36654	3445	2248632
7059136	109453	147228	75644	62543	51038	34490	66717	60278	55333	39171	3891	2235081
7075518	103745	142595	72521	60996	49427	33540	63333	59697	51157	39470	3768	2244236
7070236	109827	142357	73038	61752	50281	33485	69441	57356	50061	36507	3800	2241862
7077468	106571	139138	72528	60562	49343	33173	65975	57276	49818	36726	3713	2247710
7067099	108707	142939	74983	62068	50662	34585	68666	58581	51897	37888	3692	2238234
7077230	106577	140680	72603	61004	49775	33807	65593	58228	49432	36486	3758	2244830
7082358	107952	137039	71200	59877	48676	32745	68266	53682	50163	32267	3505	2252272
7080986	103761	142196	73259	60190	49174	33822	62857	59560	48172	37266	3986	2244771
7075010	105737	144030	73342	60895	49544	34003	64917	58324	51779	35707	3710	2243003
7062249	110757	145810	74960	62298	50528	34201	70062	57434	53583	37483	3724	2236911
7072020	108813	141125	72491	60873	49606	33257	67438	55460	53165	35089	3715	2246948
7069260	108737	144303	73947	61377	50030	34194	67401	58241	51079	36866	4017	2240550
7078929	104976	141920	72647	60215	48859	33455	65841	56850	49767	35906	3904	2246733
7091994	101835	138530	70842	58619	47904	32461	65959	52465	48807	32590	3853	2254143
4295231	1105870	359469	187857	1349123	426278	510908	200806	198158	172532	93489	36059	1064220
