3745	-5.724590E-17
3746	-5.898060E-17
3747	1.387780E-17
3748	4.163340E-17
3749	-4.163340E-17
3750	5.204170E-17
3751	-3.122500E-17
3752	-8.673620E-18
3753	4.423540E-17
3754	-1.387780E-17
3755	1.387780E-17
3756	-2.862290E-17
3757	-4.336810E-18
3758	4.336810E-17
3759	-2.515350E-17
3760	0.000000E+00
3761	3.816390E-17
3762	-6.938890E-18
3763	-1.214310E-17
3764	-1.734720E-18
3765	-3.122500E-17
3766	3.122500E-17
3767	-2.428610E-17
3768	6.938890E-18
3769	6.071530E-18
3770	-5.464380E-17
3771	1.040830E-17
3772	2.862290E-17
3773	1.908200E-17
3774	-1.387780E-17
3775	-7.546050E-17
3776	9.367510E-17
3777	-6.938890E-17
3778	5.898060E-17
3779	-1.387780E-17
3780	-1.040830E-17
3781	0.000000E+00
3782	0.000000E+00
3783	3.816390E-17
3784	1.387780E-17
3785	-5.204170E-17
3786	3.469450E-18
3787	3.642920E-17
3788	-6.245000E-17
3789	5.898060E-17
3790	6.938890E-18
3791	5.204170E-17
3792	-3.122500E-17
3793	-5.204170E-17
3794	3.816390E-17
3795	-5.898060E-17
3796	7.372570E-17
3797	-2.602090E-17
3798	-3.209240E-17
3799	6.938890E-18
3800	-3.469450E-18
3801	4.163340E-17
3802	-5.898060E-17
3803	4.510280E-17
3804	-2.775560E-17
3805	-8.673620E-18
3806	-1.734720E-17
3807	4.163340E-17
3808	-1.387780E-17
3809	1.387780E-17
3810	-5.204170E-17
3811	4.163340E-17
3812	2.775560E-17
3813	0.000000E+00
3814	-5.551120E-17
3815	1.387780E-17
3816	-3.469450E-17
3817	2.775560E-17
3818	2.081670E-17
3819	-1.387780E-17
3820	-1.908200E-17
3821	1.734720E-18
3822	4.857230E-17
3823	-3.122500E-17
3824	-1.040830E-17
3825	5.464380E-17
3826	-5.551120E-17
3827	5.204170E-17
3828	-9.540980E-18
3829	-3.903130E-17
3830	1.647990E-17
3831	0.000000E+00
3832	3.122500E-17
3833	-1.040830E-17
3834	-4.423540E-17
3835	-3.469450E-18
3836	4.163340E-17
3837	-5.204170E-18
3838	3.469450E-18
3839	2.775560E-17
3840	-5.551120E-17
3841	0.000000E+00
3842	2.428610E-17
3843	2.775560E-17
3844	-2.081670E-17
3845	5.551120E-17
3846	-4.163340E-17
3847	1.387780E-17
3848	3.295970E-17
3849	-4.163340E-17
3850	2.775560E-17
3851	-4.250070E-17
3852	2.775560E-17
3853	-3.469450E-18
3854	5.551120E-17
3855	-8.326670E-17
3856	6.938890E-18
3857	-2.775560E-17
3858	4.163340E-17
3859	4.336810E-17
3860	-9.020560E-17
3861	1.387780E-17
3862	-2.775560E-17
3863	1.561250E-17
3864	-2.775560E-17
3865	3.469450E-17
3866	0.000000E+00
3867	-2.775560E-17
3868	-3.469450E-18
3869	5.551120E-17
3870	-6.938890E-17
3871	3.816390E-17
3872	5.551120E-17
3873	-4.163340E-17
3874	-2.775560E-17
3875	-2.775560E-17
3876	5.204170E-18
3877	-1.734720E-18
3878	8.760350E-17
3879	-9.020560E-17
3880	-2.168400E-17
3881	9.367510E-17
3882	-3.122500E-17
3883	1.040830E-17
3884	-6.938890E-17
3885	6.158270E-17
3886	9.540980E-18
3887	8.673620E-18
3888	-4.857230E-17
3889	1.214310E-17
3890	-3.295970E-17
3891	6.938890E-18
3892	1.734720E-17
3893	4.163340E-17
3894	4.163340E-17
3895	1.387780E-17
3896	-9.020560E-17
3897	-1.387780E-17
3898	3.469450E-18
3899	2.428610E-17
3900	-3.122500E-17
3901	2.775560E-17
3902	-2.775560E-17
3903	2.775560E-17
3904	-3.469450E-17
3905	4.857230E-17
3906	-3.469450E-17
3907	1.023490E-16
3908	-8.153200E-17
3909	7.112370E-17
3910	-1.387780E-17
3911	-8.673620E-18
3912	-2.775560E-17
3913	-2.081670E-17
3914	5.030700E-17
3915	-5.551120E-17
3916	0.000000E+00
3917	5.551120E-17
3918	2.775560E-17
3919	-1.387780E-17
3920	-8.673620E-17
3921	6.938890E-18
3922	-6.938890E-18
3923	3.469450E-17
3924	1.734720E-17
3925	1.387780E-17
3926	3.989860E-17
3927	0.000000E+00
3928	-3.122500E-17
3929	1.387780E-17
3930	-2.775560E-17
3931	-6.938890E-18
3932	-5.551120E-17
3933	1.040830E-16
3934	-1.734720E-17
3935	-4.163340E-17
3936	4.163340E-17
3937	-8.326670E-17
3938	3.469450E-18
3939	7.285840E-17
3940	-5.204170E-17
3941	2.949030E-17
3942	3.816390E-17
3943	-2.775560E-17
3944	-5.204170E-17
3945	6.591950E-17
3946	-6.938890E-17
3947	5.551120E-17
3948	-4.163340E-17
3949	4.163340E-17
3950	-4.857230E-17
3951	6.418480E-17
3952	-3.816390E-17
3953	5.204170E-17
3954	0.000000E+00
3955	-6.938890E-17
3956	1.214310E-17
3957	4.857230E-17
3958	1.387780E-17
3959	-2.775560E-17
3960	3.469450E-17
3961	-4.857230E-17
3962	-1.387780E-17
3963	-3.816390E-17
3964	7.285840E-17
3965	-5.551120E-17
3966	8.326670E-17
3967	-6.245000E-17
3968	0.000000E+00
3969	2.775560E-17
3970	-6.938890E-17
3971	0.000000E+00
3972	6.591950E-17
3973	-7.632780E-17
3974	5.681220E-17
3975	-3.816390E-17
3976	4.597020E-17
3977	9.540980E-18
3978	-6.938890E-18
3979	-8.673620E-18
3980	-7.285840E-17
3981	3.122500E-17
3982	0.000000E+00
3983	1.387780E-17
3984	3.816390E-17
3985	-4.336810E-17
3986	0.000000E+00
3987	-6.071530E-18
3988	-1.387780E-17
3989	8.326670E-17
3990	-7.459310E-17
3991	-1.734720E-17
3992	3.642920E-17
3993	-6.938890E-18
3994	-2.081670E-17
3995	4.163340E-17
3996	-3.469450E-17
3997	-2.775560E-17
3998	5.551120E-17
3999	-2.255140E-17
4000	4.943960E-17
4001	-8.673620E-18
4002	-6.852160E-17
4003	7.979730E-17
4004	-1.994930E-17
4005	-5.898060E-17
4006	3.122500E-17
4007	2.949030E-17
4008	-8.673620E-18
4009	-4.336810E-17
4010	5.551120E-17
4011	-3.816390E-17
4012	-3.816390E-17
4013	4.597020E-17
4014	-1.301040E-17
4015	-8.673620E-18
4016	3.729660E-17
4017	3.469450E-18
4018	9.540980E-18
4019	-2.341880E-17
4020	1.647990E-17
4021	-2.255140E-17
4022	6.938890E-18
4023	-2.775560E-17
4024	2.775560E-17
4025	2.428610E-17
4026	-4.857230E-17
4027	8.239940E-18
4028	3.599550E-17
4029	9.107300E-18
4030	-2.949030E-17
4031	-1.214310E-17
4032	2.775560E-17
4033	-3.816390E-17
4034	5.247540E-17
4035	-4.510280E-17
4036	4.597020E-17
4037	-4.683750E-17
4038	4.510280E-17
4039	-2.775560E-17
4040	6.938890E-18
4041	8.673620E-18
4042	-1.040830E-17
4043	-2.775560E-17
4044	1.040830E-17
4045	-2.428610E-17
4046	4.857230E-17
4047	-1.387780E-17
4048	3.469450E-18
4049	5.204170E-17
4050	-4.857230E-17
4051	-3.469450E-17
4052	6.245000E-17
4053	-1.387780E-17
4054	-7.979730E-17
4055	2.341880E-17
4056	1.023490E-16
4057	-4.770490E-17
4058	2.515350E-17
4059	-9.714450E-17
4060	7.025630E-17
4061	3.035770E-17
4062	-4.250070E-17
4063	-5.464380E-17
4064	3.469450E-17
4065	-3.469450E-17
4066	4.683750E-17
4067	6.114900E-17
4068	-2.168400E-18
4069	-8.586880E-17
4070	4.163340E-17
4071	-7.199100E-17
4072	5.290910E-17
4073	1.734720E-17
4074	2.081670E-17
4075	-4.163340E-17
4076	-2.255140E-17
4077	-7.806260E-18
4078	-1.301040E-17
4079	2.081670E-17
4080	3.122500E-17
4081	3.556180E-17
4082	-5.898060E-17
4083	4.510280E-17
4084	2.428610E-17
4085	-7.979730E-17
4086	5.551120E-17
4087	1.387780E-17
4088	3.295970E-17
4089	-1.023490E-16
4090	2.428610E-17
4091	-3.295970E-17
4092	9.801190E-17
4093	0.000000E+00
4094	-7.199100E-17
4095	-1.040830E-17
4096	-2.168400E-18
4097	4.119970E-17
4098	-1.040830E-17
4099	0.000000E+00
4100	2.428610E-17
4101	-2.081670E-17
4102	1.387780E-17
4103	-1.734720E-17
4104	6.938890E-17
4105	-2.775560E-17
4106	8.673620E-18
4107	-7.806260E-17
4108	4.683750E-17
4109	-6.938890E-17
4110	7.979730E-17
4111	-3.642920E-17
4112	-5.204170E-18
4113	1.214310E-17
4114	-5.724590E-17
4115	7.199100E-17
4116	1.734720E-18
4117	1.040830E-17
4118	-4.163340E-17
4119	2.168400E-17
4120	1.387780E-17
4121	-4.510280E-17
4122	4.163340E-17
4123	2.775560E-17
4124	0.000000E+00
4125	-5.464380E-17
4126	-2.428610E-17
4127	6.418480E-17
4128	-8.673620E-18
4129	2.775560E-17
4130	-4.510280E-17
4131	3.469450E-17
4132	-4.510280E-17
4133	5.030700E-17
4134	-3.122500E-17
4135	3.642920E-17
4136	-1.387780E-17
4137	4.163340E-17
4138	-3.816390E-17
4139	2.775560E-17
4140	1.301040E-17
4141	-5.290910E-17
4142	-9.540980E-18
4143	-2.341880E-17
4144	5.724590E-17
4145	1.561250E-17
4146	1.734720E-18
4147	-1.908200E-17
4148	-1.561250E-17
4149	-1.908200E-17
4150	1.561250E-17
4151	-1.561250E-17
4152	2.949030E-17
4153	-3.035770E-17
4154	-3.382710E-17
4155	5.898060E-17
4156	1.040830E-17
4157	6.938890E-18
4158	-4.857230E-17
4159	4.163340E-17
4160	1.387780E-17
4161	-6.938890E-17
4162	4.683750E-17
4163	-3.339340E-17
4164	-2.905660E-17
4165	9.194030E-17
4166	-7.285840E-17
4167	2.081670E-17
4168	1.387780E-17
4169	-1.734720E-17
4170	-1.040830E-17
4171	3.816390E-17
4172	-1.040830E-17
4173	-6.938890E-18
4174	3.469450E-18
4175	-2.428610E-17
4176	2.602090E-17
4177	-7.372570E-18
4178	-6.938890E-17
4179	4.510280E-17
4180	-1.040830E-17
4181	1.040830E-17
4182	1.734720E-17
4183	-1.734720E-17
4184	2.255140E-17
4185	-2.255140E-17
4186	1.734720E-18
4187	3.122500E-17
4188	-3.122500E-17
4189	3.469450E-17
4190	-5.204170E-18
4191	-3.469450E-18
4192	-3.469450E-17
4193	4.510280E-17
4194	-6.071530E-18
4195	-1.734720E-17
4196	2.081670E-17
4197	1.908200E-17
4198	-2.081670E-17
4199	-6.938890E-18
4200	-4.857230E-17
4201	5.551120E-17
4202	-2.775560E-17
4203	1.387780E-17
4204	-1.387780E-17
4205	-5.204170E-18
4206	8.673620E-17
4207	0.000000E+00
4208	-6.071530E-17
4209	-3.469450E-18
4210	-3.122500E-17
4211	1.387780E-17
4212	1.734720E-17
4213	2.081670E-17
4214	7.806260E-18
4215	-4.163340E-17
4216	1.821460E-17
4217	-2.775560E-17
4218	-8.673620E-19
4219	2.862290E-17
4220	2.602090E-17
4221	-1.040830E-17
4222	-1.214310E-17
4223	8.673620E-19
4224	3.382710E-17
4225	-2.949030E-17
4226	-2.688820E-17
4227	6.071530E-18
4228	5.204170E-17
4229	9.540980E-18
4230	-3.729660E-17
4231	2.775560E-17
4232	-2.081670E-17
4233	1.387780E-17
4234	8.673620E-18
4235	-6.938890E-18
4236	2.428610E-17
4237	-3.469450E-17
4238	-1.040830E-17
4239	1.734720E-18
4240	4.683750E-17
4241	-7.459310E-17
4242	2.949030E-17
4243	3.252610E-17
4244	-6.938890E-18
4245	-6.938890E-18
4246	2.081670E-17
4247	-3.816390E-17
4248	4.336810E-17
4249	-6.071530E-17
4250	3.122500E-17
4251	-4.857230E-17
4252	4.857230E-17
4253	0.000000E+00
4254	-6.938890E-17
4255	8.673620E-17
4256	-2.775560E-17
4257	-2.862290E-17
4258	2.168400E-17
4259	2.081670E-17
4260	-3.122500E-17
4261	2.775560E-17
4262	-2.602090E-17
4263	1.040830E-17
4264	2.602090E-17
4265	-2.775560E-17
4266	2.775560E-17
4267	-2.775560E-17
4268	-1.734720E-17
4269	-6.938890E-18
4270	-2.081670E-17
4271	6.245000E-17
4272	1.040830E-17
4273	-1.734720E-17
4274	6.938890E-18
4275	-2.775560E-17
4276	5.204170E-18
4277	3.469450E-18
4278	2.081670E-17
4279	-2.081670E-17
4280	2.255140E-17
4281	-1.387780E-17
4282	-3.469450E-18
4283	1.387780E-17
4284	1.734720E-18
4285	-1.214310E-17
4286	1.561250E-17
4287	-4.336810E-18
4288	-3.122500E-17
4289	3.122500E-17
4290	-3.209240E-17
4291	2.428610E-17
4292	-2.255140E-17
4293	5.637850E-17
4294	-5.984800E-17
4295	5.551120E-17
4296	-3.382710E-17
4297	2.602090E-18
4298	2.775560E-17
4299	-4.163340E-17
4300	1.040830E-17
4301	3.989860E-17
4302	-5.898060E-17
4303	4.510280E-17
4304	1.734720E-17
4305	-4.857230E-17
4306	2.602090E-17
4307	-1.734720E-18
4308	5.204170E-17
4309	-3.816390E-17
4310	-2.775560E-17
4311	-1.387780E-17
4312	4.163340E-17
4313	-2.081670E-17
4314	3.295970E-17
4315	-3.209240E-17
4316	3.642920E-17
4317	-2.602090E-17
4318	-1.040830E-17
4319	1.647990E-17
4320	1.734720E-17
4321	-5.551120E-17
4322	0.000000E+00
4323	1.387780E-17
4324	2.949030E-17
4325	-4.857230E-17
4326	6.938890E-18
4327	1.734720E-17
4328	3.122500E-17
4329	-2.775560E-17
4330	-1.214310E-17
4331	6.938890E-18
4332	1.040830E-17
4333	-3.295970E-17
4334	2.428610E-17
4335	-2.775560E-17
4336	5.204170E-17
4337	1.734720E-17
4338	-5.204170E-17
4339	1.734720E-17
4340	8.673620E-18
4341	-1.387780E-17
4342	1.387780E-17
4343	-5.204170E-17
4344	6.938890E-18
4345	1.734720E-17
4346	6.938890E-18
4347	-6.938890E-18
4348	0.000000E+00
4349	-1.214310E-17
4350	2.775560E-17
4351	-3.295970E-17
4352	1.734720E-17
4353	-2.428610E-17
4354	3.816390E-17
4355	-1.040830E-17
4356	-1.214310E-17
4357	6.938890E-18
4358	-2.775560E-17
4359	2.775560E-17
4360	-4.683750E-17
4361	3.642920E-17
4362	5.204170E-18
4363	2.081670E-17
4364	-2.775560E-17
4365	-3.122500E-17
4366	5.204170E-17
4367	-2.949030E-17
4368	2.081670E-17
4369	-1.214310E-17
4370	-2.081670E-17
4371	6.938890E-18
4372	2.168400E-17
4373	-5.204170E-18
4374	-1.561250E-17
4375	-6.938890E-18
4376	6.938890E-17
4377	-5.464380E-17
4378	4.163340E-17
4379	-1.214310E-17
4380	-5.898060E-17
4381	6.938890E-18
4382	0.000000E+00
4383	4.510280E-17
4384	-5.551120E-17
4385	4.163340E-17
4386	1.387780E-17
4387	-6.938890E-18
4388	-5.551120E-17
4389	3.469450E-17
4390	-3.469450E-17
4391	5.204170E-17
4392	-3.469450E-17
4393	0.000000E+00
4394	3.469450E-18
4395	-2.775560E-17
4396	4.510280E-17
4397	-3.469450E-17
4398	2.081670E-17
4399	-3.295970E-17
4400	-1.734720E-18
4401	6.678690E-17
4402	1.040830E-17
4403	-2.081670E-17
4404	-1.040830E-17
4405	-1.908200E-17
4406	3.469450E-18
4407	-1.387780E-17
4408	-6.938890E-18
4409	-1.214310E-17
4410	5.551120E-17
4411	-1.040830E-17
4412	-6.938890E-18
4413	1.561250E-17
4414	8.673620E-18
4415	-2.428610E-17
4416	8.673620E-18
4417	1.040830E-17
4418	1.040830E-17
4419	1.040830E-17
4420	-5.767960E-17
4421	2.298510E-17
4422	-6.938890E-18
4423	3.469450E-17
4424	-2.081670E-17
4425	1.040830E-17
4426	-3.469450E-18
4427	1.387780E-17
4428	-1.387780E-17
4429	-3.469450E-18
4430	-1.474510E-17
4431	-3.816390E-17
4432	-6.938890E-18
4433	1.734720E-17
4434	1.387780E-17
4435	-6.938890E-18
4436	-3.469450E-18
4437	0.000000E+00
4438	-2.255140E-17
4439	6.071530E-17
4440	-6.938890E-18
4441	-3.122500E-17
4442	1.214310E-17
4443	8.673620E-18
4444	-5.204170E-18
4445	1.387780E-17
4446	-4.163340E-17
4447	-1.387780E-17
4448	3.469450E-17
4449	3.469450E-18
4450	-6.938890E-18
4451	3.903130E-17
4452	-3.989860E-17
4453	3.469450E-18
4454	-2.428610E-17
4455	0.000000E+00
4456	1.387780E-17
4457	7.632780E-17
4458	-6.591950E-17
4459	-3.469450E-17
4460	2.775560E-17
4461	2.081670E-17
4462	-4.857230E-17
4463	4.857230E-17
4464	-4.857230E-17
4465	-5.898060E-17
4466	5.204170E-18
4467	-3.469450E-18
4468	8.673620E-17
4469	-5.898060E-17
4470	-1.908200E-17
4471	2.428610E-17
4472	1.734720E-18
4473	-2.775560E-17
4474	1.387780E-17
4475	7.285840E-17
4476	-5.377640E-17
4477	2.775560E-17
4478	1.040830E-17
4479	-1.387780E-17
4480	-3.469450E-18
4481	-3.469450E-18
4482	-6.591950E-17
4483	7.632780E-17
4484	-2.775560E-17
4485	4.163340E-17
4486	-2.081670E-17
4487	1.734720E-17
4488	-4.857230E-17
4489	2.081670E-17
4490	3.122500E-17
4491	-1.734720E-17
4492	-3.469450E-18
4493	2.775560E-17
4494	-6.938890E-18
4495	-2.081670E-17
4496	1.908200E-17
4497	-5.204170E-17
4498	7.025630E-17
4499	-6.938890E-18
4500	-2.775560E-17
4501	-4.163340E-17
4502	4.163340E-17
4503	0.000000E+00
4504	6.938890E-18
4505	-3.035770E-17
4506	-1.908200E-17
4507	2.428610E-17
4508	-8.673620E-18
4509	1.734720E-17
4510	-4.163340E-17
4511	8.673620E-17
4512	-3.122500E-17
4513	-4.163340E-17
4514	2.081670E-17
4515	1.040830E-17
4516	-4.770490E-17
4517	2.255140E-17
4518	2.602090E-17
4519	2.255140E-17
4520	-3.295970E-17
4521	-2.081670E-17
4522	4.163340E-17
4523	-1.040830E-17
4524	-8.673620E-18
4525	-3.469450E-18
4526	-1.387780E-17
4527	0.000000E+00
4528	-1.734720E-17
4529	5.204170E-17
4530	-4.857230E-17
4531	1.734720E-17
4532	0.000000E+00
4533	2.775560E-17
4534	-2.775560E-17
4535	-8.673620E-18
4536	3.469450E-17
4537	-5.204170E-18
4538	-4.336810E-17
4539	2.428610E-17
4540	-3.469450E-17
4541	1.040830E-17
4542	2.081670E-17
4543	1.040830E-17
4544	-1.387780E-17
4545	3.469450E-18
4546	-5.204170E-18
4547	-1.908200E-17
4548	6.938890E-18
4549	4.857230E-17
4550	-3.469450E-17
4551	-3.295970E-17
4552	5.551120E-17
4553	-1.387780E-17
4554	1.387780E-17
4555	-2.255140E-17
4556	2.949030E-17
4557	-3.469450E-18
4558	-3.122500E-17
4559	1.387780E-17
4560	1.387780E-17
4561	-7.459310E-17
4562	3.122500E-17
4563	-1.387780E-17
4564	0.000000E+00
4565	2.081670E-17
4566	2.428610E-17
4567	-2.602090E-17
4568	5.551120E-17
4569	-8.673620E-18
4570	8.673620E-18
4571	-7.285840E-17
4572	3.469450E-17
4573	-3.469450E-18
4574	-1.387780E-17
4575	3.469450E-18
4576	2.428610E-17
4577	-3.642920E-17
4578	3.122500E-17
4579	6.938890E-18
4580	-5.204170E-17
4581	2.602090E-17
4582	-6.071530E-17
4583	4.857230E-17
4584	0.000000E+00
4585	2.428610E-17
4586	-5.204170E-17
4587	2.862290E-17
4588	5.377640E-17
4589	-2.949030E-17
4590	-2.428610E-17
4591	3.816390E-17
4592	-1.734720E-17
4593	1.734720E-17
4594	-3.122500E-17
4595	-3.469450E-17
4596	3.122500E-17
4597	-4.163340E-17
4598	1.734720E-17
4599	2.428610E-17
4600	-6.938890E-18
4601	0.000000E+00
4602	1.994930E-17
4603	-3.469450E-17
4604	4.336810E-17
4605	-2.428610E-17
4606	1.734720E-17
4607	-4.510280E-17
4608	4.683750E-17
4609	-7.632780E-17
4610	5.377640E-17
4611	0.000000E+00
4612	0.000000E+00
4613	0.000000E+00
4614	-2.255140E-17
4615	3.469450E-17
4616	-4.857230E-17
4617	3.295970E-17
4618	-5.204170E-18
4619	1.110220E-16
4620	-1.387780E-17
4621	2.168400E-17
4622	-2.602090E-17
4623	-6.245000E-17
4624	9.454240E-17
4625	-1.127570E-17
4626	1.387780E-17
4627	-3.469450E-17
4628	6.938890E-18
4629	-2.775560E-17
4630	3.469450E-17
4631	4.510280E-17
4632	-5.551120E-17
4633	4.857230E-17
4634	-2.775560E-17
4635	4.163340E-17
4636	0.000000E+00
4637	1.387780E-17
4638	-5.551120E-17
4639	3.469450E-17
4640	-6.938890E-18
4641	5.204170E-18
4642	6.938890E-18
4643	2.775560E-17
4644	-3.816390E-17
4645	-4.857230E-17
4646	5.898060E-17
4647	-1.387780E-17
4648	-6.938890E-18
4649	3.469450E-17
4650	-7.285840E-17
4651	0.000000E+00
4652	1.387780E-17
4653	-5.551120E-17
4654	4.857230E-17
4655	2.081670E-17
4656	2.775560E-17
4657	-6.938890E-17
4658	1.387780E-17
4659	1.387780E-17
4660	6.938890E-18
4661	1.387780E-17
4662	-3.469450E-17
4663	4.163340E-17
4664	1.214310E-17
4665	-2.775560E-17
4666	1.387780E-17
4667	-2.081670E-17
4668	8.673620E-18
4669	0.000000E+00
4670	-2.775560E-17
4671	4.163340E-17
4672	-4.510280E-17
4673	-2.775560E-17
4674	1.561250E-17
4675	-6.938890E-18
4676	1.387780E-17
4677	-4.163340E-17
4678	1.387780E-17
4679	-2.775560E-17
4680	7.285840E-17
4681	-1.040830E-17
4682	5.551120E-17
4683	-5.551120E-17
4684	4.163340E-17
4685	6.938890E-18
4686	-7.112370E-17
4687	-6.938890E-18
4688	9.020560E-17
4689	-7.632780E-17
4690	5.551120E-17
4691	-4.857230E-17
4692	-3.469450E-17
4693	8.673620E-19
4694	-3.469450E-18
4695	0.000000E+00
4696	5.898060E-17
4697	-2.688820E-17
4698	2.775560E-17
4699	-3.816390E-17
4700	5.464380E-17
4701	1.908200E-17
4702	1.387780E-17
4703	-1.214310E-17
4704	-9.020560E-17
4705	2.775560E-17
4706	-6.938890E-18
4707	-5.551120E-17
4708	1.110220E-16
4709	-4.857230E-17
4710	-3.469450E-17
4711	1.387780E-17
4712	-4.163340E-17
4713	8.673620E-17
4714	-8.326670E-17
4715	5.898060E-17
4716	-6.938890E-17
4717	6.938890E-17
4718	-3.642920E-17
4719	0.000000E+00
4720	-2.775560E-17
4721	3.469450E-17
4722	-3.556180E-17
4723	-3.122500E-17
4724	7.112370E-17
4725	3.816390E-17
4726	-3.469450E-17
4727	-6.938890E-17
4728	9.714450E-17
4729	-3.469450E-17
4730	-6.418480E-17
4731	9.367510E-17
4732	-1.387780E-17
4733	1.387780E-17
4734	1.561250E-17
4735	-6.938890E-17
4736	6.245000E-17
4737	-5.551120E-17
4738	2.081670E-17
4739	2.775560E-17
4740	-4.336810E-18
4741	2.341880E-17
4742	-5.551120E-17
4743	-3.469450E-17
4744	5.551120E-17
4745	-4.857230E-17
4746	1.387780E-17
4747	-5.551120E-17
4748	3.469450E-17
4749	1.387780E-17
4750	-6.245000E-17
4751	2.775560E-17
4752	6.938890E-17
4753	-4.163340E-17
4754	-5.551120E-17
4755	9.801190E-17
4756	-3.469450E-17
4757	-2.775560E-17
4758	0.000000E+00
4759	2.949030E-17
4760	-2.775560E-17
4761	4.510280E-17
4762	-5.551120E-17
4763	-2.862290E-17
4764	3.816390E-17
4765	0.000000E+00
4766	6.938890E-18
4767	-1.387780E-17
4768	1.387780E-17
4769	2.949030E-17
4770	-6.245000E-17
4771	-1.387780E-17
4772	-1.387780E-17
4773	9.107300E-17
4774	-8.326670E-17
4775	4.163340E-17
4776	3.295970E-17
4777	-2.775560E-17
4778	5.551120E-17
4779	0.000000E+00
4780	-1.075530E-16
4781	6.938890E-17
4782	-6.938890E-18
4783	2.775560E-17
4784	-8.326670E-17
4785	7.632780E-17
4786	-7.459310E-17
4787	2.775560E-17
4788	3.816390E-17
4789	6.071530E-18
4790	-6.938890E-17
4791	4.163340E-17
4792	-2.428610E-17
4793	1.387780E-17
4794	-1.387780E-17
4795	2.775560E-17
4796	-4.163340E-17
4797	5.551120E-17
4798	-3.729660E-17
4799	6.245000E-17
4800	-3.469450E-18
4801	-6.938890E-17
4802	1.040830E-17
4803	7.979730E-17
4804	-4.510280E-17
4805	-4.510280E-17
4806	4.857230E-17
4807	2.081670E-17
4808	-5.204170E-17
4809	1.110220E-16
4810	-2.775560E-17
4811	-1.040830E-17
4812	-3.122500E-17
4813	-3.469450E-18
4814	1.387780E-17
4815	-6.938890E-18
4816	-6.938890E-18
4817	2.775560E-17
4818	1.387780E-17
4819	1.387780E-17
4820	-6.852160E-17
4821	-4.770490E-17
4822	9.801190E-17
4823	-1.387780E-17
4824	-4.163340E-17
4825	1.040830E-17
4826	3.122500E-17
4827	1.040830E-17
4828	-2.775560E-17
4829	-8.326670E-17
4830	1.387780E-17
4831	4.336810E-18
4832	5.551120E-17
4833	-3.122500E-17
4834	3.469450E-17
4835	-6.591950E-17
4836	6.938890E-18
4837	7.632780E-17
4838	5.204170E-18
4839	-1.040830E-16
4840	1.040830E-17
4841	7.285840E-17
4842	-3.469450E-17
4843	-6.938890E-18
4844	3.989860E-17
4845	3.469450E-17
4846	-6.938890E-17
4847	-3.469450E-17
4848	1.387780E-17
4849	6.245000E-17
4850	-5.551120E-17
4851	8.673620E-18
4852	6.245000E-17
4853	-2.775560E-17
4854	-5.464380E-17
4855	2.775560E-17
4856	-4.163340E-17
4857	4.163340E-17
4858	1.387780E-17
4859	-7.979730E-17
4860	3.989860E-17
4861	7.632780E-17
4862	-6.938890E-17
4863	-3.469450E-18
4864	-2.428610E-17
4865	4.163340E-17
4866	6.245000E-17
4867	-7.632780E-17
4868	6.938890E-17
4869	-6.245000E-17
4870	-6.938890E-18
4871	6.245000E-17
4872	-2.081670E-17
4873	6.938890E-18
4874	-6.938890E-17
4875	5.551120E-17
4876	-4.163340E-17
4877	4.336810E-18
4878	7.285840E-17
4879	-1.734720E-17
4880	-4.163340E-17
4881	1.734720E-18
4882	4.163340E-17
4883	0.000000E+00
4884	-8.673620E-18
4885	2.081670E-17
4886	-7.632780E-17
4887	6.938890E-17
4888	-1.387780E-17
4889	-2.341880E-17
4890	6.938890E-18
4891	0.000000E+00
4892	-2.775560E-17
4893	5.204170E-17
4894	0.000000E+00
4895	-2.775560E-17
4896	2.775560E-17
4897	1.387780E-17
4898	-1.301040E-17
4899	-6.938890E-18
4900	6.938890E-18
4901	1.734720E-17
4902	-6.938890E-18
4903	5.204170E-18
4904	3.816390E-17
4905	-6.245000E-17
4906	3.469450E-17
4907	-6.938890E-18
4908	-1.387780E-17
4909	6.938890E-17
4910	-6.938890E-18
4911	-2.775560E-17
4912	-2.775560E-17
4913	5.204170E-17
4914	-3.556180E-17
4915	1.561250E-17
4916	-3.989860E-17
4917	-6.938890E-18
4918	1.040830E-17
4919	2.081670E-17
4920	-2.081670E-17
4921	5.204170E-18
4922	0.000000E+00
4923	-3.469450E-18
4924	-3.469450E-18
4925	-2.862290E-17
4926	2.602090E-17
4927	-1.127570E-17
4928	5.551120E-17
4929	-7.979730E-17
4930	3.122500E-17
4931	-2.775560E-17
4932	-8.673620E-18
4933	6.938890E-18
4934	5.204170E-17
4935	-4.163340E-17
4936	3.122500E-17
4937	-2.081670E-17
4938	1.387780E-17
4939	-2.602090E-17
4940	4.250070E-17
4941	-6.852160E-17
4942	1.647990E-17
4943	-5.204170E-17
4944	5.551120E-17
4945	1.734720E-18
4946	-5.204170E-18
4947	-6.071530E-17
4948	9.627720E-17
4949	-3.209240E-17
4950	-3.469450E-18
4951	-6.938890E-17
4952	5.724590E-17
4953	5.377640E-17
4954	-6.938890E-17
4955	3.989860E-17
4956	2.602090E-18
4957	-6.938890E-17
4958	6.591950E-17
4959	7.806260E-18
4960	-4.857230E-17
4961	3.469450E-18
4962	2.949030E-17
4963	6.071530E-18
