7801276	13	12	4	15	3	0	0	0	0	0	0	2198677
8184870	14	11	8	13	4	0	0	0	0	0	0	1815080
7657132	13	12	4	15	3	0	0	0	0	0	0	2342821
7681532	122501	122498	6	122501	193940	1	0	0	0	0	0	1757021
2631579	1578948	1578947	0	1578947	2500001	0	0	0	0	0	0	131579
2631580	1578947	1578947	0	1578948	2500000	0	0	0	0	0	0	131579
2631580	1578948	1578948	0	1578948	2500001	0	0	0	0	0	0	131579
3108110	1432127	1432125	1	1432126	2267531	6	0	0	0	0	0	327974
8580206	12	6	8	7	0	0	0	0	0	0	0	1419762
8517807	7	5	5	5	1	0	0	0	0	0	0	1482170
8130496	14	11	8	11	2	0	0	0	0	0	0	1869458
8103516	13	10	9	12	3	0	0	0	0	0	0	1896437
8491535	7	5	5	5	1	0	0	0	0	0	0	1508442
8035611	14	11	8	11	2	0	0	0	0	0	0	1964343
8157280	13	10	9	12	3	0	0	0	0	0	0	1842673
8415510	11	8	7	7	1	0	0	0	0	0	0	1584456
8086376	9	8	5	11	3	0	0	0	0	0	0	1913589
8063249	14	11	6	13	2	0	0	0	0	0	0	1936705
8125900	13	10	8	13	3	0	0	0	0	0	0	1874054
8455413	11	8	5	9	1	0	0	0	0	0	0	1544553
8041385	10	8	5	10	2	0	0	0	0	0	0	1958580
8209998	13	10	8	13	3	0	0	0	0	0	0	1789955
8455840	11	8	5	9	1	0	0	0	0	0	0	1544126
8542271	11	6	8	8	1	0	0	0	0	0	0	1457696
8237455	12	8	5	9	1	0	0	0	0	0	0	1762510
8584563	15	6	3	9	1	0	0	0	0	0	0	1415404
8669329	8	6	2	6	0	0	0	0	0	0	0	1330649
8386624	12	10	3	9	0	0	0	0	0	0	0	1613342
8484708	12	10	3	10	0	0	0	0	0	0	0	1515257
8382239	12	8	3	8	0	0	0	0	0	0	0	1617730
8206684	16	14	4	13	0	0	0	0	0	0	0	1793269
8030778	12	10	3	9	0	0	0	0	0	0	0	1969188
8446940	12	8	3	8	0	0	0	0	0	0	0	1553029
7967247	17	14	4	12	0	0	0	0	0	0	0	2032707
8194637	17	16	4	13	0	0	0	0	0	0	0	1805313
8031230	14	10	3	9	0	0	0	0	0	0	0	1968734
8458524	13	8	3	8	0	0	0	0	0	0	0	1541444
8233071	18	12	4	12	0	0	0	0	0	0	0	1766883
8633871	8	7	2	6	0	0	0	0	0	0	0	1366106
8386620	14	10	3	9	0	0	0	0	0	0	0	1613344
8656292	13	8	4	9	0	0	0	0	0	0	0	1343674
8733001	7	7	3	7	3	1	0	0	0	0	0	1266972
7753066	16	15	6	18	4	0	0	0	0	0	0	2246875
8113874	10	7	6	10	3	0	0	0	0	0	0	1886091
7684814	17	16	5	19	5	0	0	0	0	0	0	2315124
7675743	14	12	6	14	5	0	0	0	0	0	0	2324206
7569161	15	14	7	19	6	0	0	0	0	0	0	2430778
7828423	15	11	7	13	4	0	0	0	0	0	0	2171527
8238936	12	9	5	9	2	0	0	0	0	0	0	1761027
7733870	15	14	6	20	5	0	0	0	0	0	0	2266070
8260459	12	8	6	9	3	0	0	0	0	0	0	1739503
7817532	15	11	7	13	4	0	0	0	0	0	0	2182418
7754335	15	12	6	13	4	0	0	0	0	0	0	2245615
7678385	15	14	7	19	6	0	0	0	0	0	0	2321554
8225400	12	9	5	9	2	0	0	0	0	0	0	1774563
7720147	12	12	4	16	4	0	0	0	0	0	0	2279805
8541184	12	7	7	9	3	0	0	0	0	0	0	1458779
7864530	13	12	5	14	3	0	0	0	0	0	0	2135423
8015466	13	10	7	14	4	0	0	0	0	0	0	1984487
7976622	21	8	9	12	3	1	0	0	0	0	0	2023324
8154182	13	8	6	8	1	0	0	0	0	0	0	1845782
7527664	15	15	5	20	5	0	0	0	0	0	0	2472276
8597288	12	7	8	8	3	0	0	0	0	0	0	1402674
7613931	13	12	4	15	3	0	0	0	0	0	0	2386022
8092720	14	11	7	14	5	0	0	0	0	0	0	1907229
7720380	13	12	4	15	3	0	0	0	0	0	0	2279573
7747288	18	15	9	17	6	0	0	0	0	0	0	2252647
8229852	12	8	7	8	2	0	0	0	0	0	0	1770111
7595224	16	15	5	19	4	0	0	0	0	0	0	2404717
8122850	11	8	6	10	4	0	0	0	0	0	0	1877111
7759659	18	15	7	17	4	0	0	0	0	0	0	2240280
7767102	13	12	6	15	5	0	0	0	0	0	0	2232847
7815590	15	11	7	13	3	0	0	0	0	0	0	2184361
7774320	13	12	4	15	3	0	0	0	0	0	0	2225633
5299935	748335	748333	4	748334	1184849	2	0	0	0	0	0	1270209
2631579	1578947	1578947	0	1578948	2500000	0	0	0	0	0	0	131579
2631580	1578947	1578948	0	1578948	2499999	0	0	0	0	0	0	131579
2631579	1578948	1578947	0	1578947	2500001	0	0	0	0	0	0	131579
5397194	806294	806290	4	806292	1276623	6	0	0	0	0	0	907298
8695632	12	7	7	7	0	0	0	0	0	0	0	1304335
8140261	10	8	6	9	2	0	0	0	0	0	0	1859704
8150103	13	10	9	12	3	0	0	0	0	0	0	1849851
8233214	10	8	6	9	2	0	0	0	0	0	0	1766751
8267986	11	8	7	7	1	0	0	0	0	0	0	1731980
8024246	13	11	7	13	3	0	0	0	0	0	0	1975707
8122578	13	10	9	12	3	0	0	0	0	0	0	1877375
8008165	10	9	4	10	2	0	0	0	0	0	0	1991800
8222119	13	10	8	13	3	0	0	0	0	0	0	1777834
8225664	10	8	5	10	2	0	0	0	0	0	0	1774302
8149257	14	11	6	13	2	0	0	0	0	0	0	1850697
8047444	13	10	8	13	3	0	0	0	0	0	0	1952510
8242496	10	8	5	10	2	0	0	0	0	0	0	1757470
8255710	10	8	5	10	2	0	0	0	0	0	0	1744255
8503052	11	7	6	9	1	0	0	0	0	0	0	1496914
8358458	12	8	6	8	1	0	0	0	0	0	0	1641507
8459274	14	6	4	9	1	0	0	0	0	0	0	1540692
8480225	13	10	3	10	0	0	0	0	0	0	0	1519739
8262719	12	10	3	9	0	0	0	0	0	0	0	1737247
8196386	16	12	4	11	0	0	0	0	0	0	0	1803572
8236864	12	10	3	9	0	0	0	0	0	0	0	1763102
8220023	16	14	4	13	0	0	0	0	0	0	0	1779930
8027971	12	10	3	9	0	0	0	0	0	0	0	1971995
8029990	16	14	4	12	0	0	0	0	0	0	0	1969964
8096967	17	15	4	12	0	0	0	0	0	0	0	1902985
8027967	13	11	3	9	0	0	0	0	0	0	0	1971997
8211217	17	13	4	11	0	0	0	0	0	0	0	1788739
8227518	13	11	3	9	0	0	0	0	0	0	0	1772447
8170247	18	15	4	13	0	0	0	0	0	0	0	1829703
8049331	13	11	3	9	0	0	0	0	0	0	0	1950633
8095214	18	15	4	12	0	0	0	0	0	0	0	1904737
8567082	12	9	3	8	0	0	0	0	0	0	0	1432887
8500988	12	10	4	9	2	0	0	0	0	0	0	1498975
8068864	10	10	3	12	3	1	0	0	0	0	0	1931097
7772820	17	15	7	18	6	0	0	0	0	0	0	2227117
7841073	15	11	7	13	4	0	0	0	0	0	0	2158877
7758811	12	12	4	16	4	0	0	0	0	0	0	2241141
7791772	14	11	8	13	6	0	0	0	0	0	0	2208176
7715957	17	16	5	19	5	0	0	0	0	0	0	2283981
7826740	14	12	6	14	5	0	0	0	0	0	0	2173209
7723033	12	12	4	16	4	0	0	0	0	0	0	2276919
7819016	14	12	6	14	5	0	0	0	0	0	0	2180933
7760830	12	11	6	15	5	0	0	0	0	0	0	2239121
8174915	17	12	8	11	4	0	0	0	0	0	0	1825033
7655635	12	12	4	16	4	0	0	0	0	0	0	2344317
8219470	15	11	7	13	4	0	0	0	0	0	0	1780480
7729240	12	12	4	16	4	0	0	0	0	0	0	2270712
8199816	16	10	7	13	4	0	0	0	0	0	0	1800134
8202998	12	6	6	9	2	1	0	0	0	0	0	1796966
8226697	13	7	6	9	1	0	0	0	0	0	0	1773267
8181511	15	11	7	13	4	0	0	0	0	0	0	1818439
7706494	12	12	5	15	5	0	0	0	0	0	0	2293457
8189995	15	11	7	13	2	0	0	0	0	0	0	1809957
7739076	12	12	4	16	4	0	0	0	0	0	0	2260876
8196040	12	8	6	9	3	0	0	0	0	0	0	1803922
7845591	18	14	8	17	4	0	0	0	0	0	0	2154348
7679523	12	12	5	15	5	0	0	0	0	0	0	2320428
7721065	14	12	5	15	3	0	0	0	0	0	0	2278886
7763118	17	15	7	18	5	0	0	0	0	0	0	2236820
7728247	12	12	4	16	4	0	0	0	0	0	0	2271705
7873780	14	11	7	14	4	0	0	0	0	0	0	2126170
7740364	15	12	6	13	3	0	0	0	0	0	0	2259587
7678133	16	15	7	19	6	0	0	0	0	0	0	2321804
7739072	13	12	4	15	3	0	0	0	0	0	0	2260881
8127378	14	11	8	13	4	0	0	0	0	0	0	1872572
7762144	13	12	4	15	3	0	0	0	0	0	0	2237809
8118458	9	8	5	11	4	0	0	0	0	0	0	1881505
2737635	1551580	1551577	1	1551576	2456658	1	0	0	0	0	0	150973
2631579	1578947	1578947	0	1578948	2500000	0	0	0	0	0	0	131579
2631580	1578947	1578948	0	1578948	2500000	0	0	0	0	0	0	131578
2631579	1578948	1578947	0	1578947	2500001	0	0	0	0	0	0	131579
8527598	3048	3043	4	3046	4810	6	0	0	0	0	0	1458445
8619611	10	7	8	8	2	0	0	0	0	0	0	1380354
8365627	11	8	7	7	1	0	0	0	0	0	0	1634339
8046244	13	11	7	13	3	0	0	0	0	0	0	1953709
8031002	13	10	9	12	3	0	0	0	0	0	0	1968951
8487823	7	5	5	5	1	0	0	0	0	0	0	1512154
8078222	14	11	8	11	2	0	0	0	0	0	0	1921732
8110926	13	10	9	12	3	0	0	0	0	0	0	1889027
7989993	10	9	4	10	2	0	0	0	0	0	0	2009972
8487541	10	7	7	9	2	0	0	0	0	0	0	1512425
8085251	14	11	6	13	2	0	0	0	0	0	0	1914703
8103898	13	10	8	13	3	0	0	0	0	0	0	1896056
8225663	10	8	5	10	2	0	0	0	0	0	0	1774303
8233152	10	8	5	10	2	0	0	0	0	0	0	1766814
8102243	14	11	6	13	2	0	0	0	0	0	0	1897711
8549387	10	7	7	9	2	0	0	0	0	0	0	1450579
8491421	12	9	5	9	2	0	0	0	0	0	0	1508542
8366020	12	6	5	9	1	0	0	0	0	0	0	1633948
8710576	10	4	2	6	0	0	0	0	0	0	0	1289402
8424128	12	10	3	9	0	0	0	0	0	0	0	1575838
8493346	12	10	3	10	0	0	0	0	0	0	0	1506619
8063907	16	14	4	12	0	0	0	0	0	0	0	1936047
8059837	16	12	4	11	0	0	0	0	0	0	0	1940120
8231264	12	10	3	9	0	0	0	0	0	0	0	1768702
8227552	12	10	3	9	0	0	0	0	0	0	0	1772414
8147874	16	14	4	13	0	0	0	0	0	0	0	1852079
8075320	13	10	3	9	0	0	0	0	0	0	0	1924645
8219749	16	13	4	11	0	0	0	0	0	0	0	1780208
8227550	13	11	3	9	0	0	0	0	0	0	0	1772415
8159686	18	15	4	13	0	0	0	0	0	0	0	1840264
8038248	17	16	4	12	0	0	0	0	0	0	0	1961703
8050486	13	11	3	9	0	0	0	0	0	0	0	1949478
8178619	18	12	4	11	0	0	0	0	0	0	0	1821336
8648847	8	7	2	6	0	0	0	0	0	0	0	1351130
8424125	14	10	3	9	0	0	0	0	0	0	0	1575839
8710556	11	9	5	10	3	1	0	0	0	0	0	1289405
8096009	10	9	4	10	2	0	0	0	0	0	0	1903956
7830899	16	13	8	18	5	0	0	0	0	0	0	2169042
8137146	11	10	3	11	3	0	0	0	0	0	0	1862816
7777615	12	11	6	15	5	0	0	0	0	0	0	2222336
7708037	17	16	5	19	5	0	0	0	0	0	0	2291901
7754515	14	11	8	13	6	0	0	0	0	0	0	2245433
7700505	14	13	4	15	4	0	0	0	0	0	0	2299445
7768896	17	15	7	18	6	0	0	0	0	0	0	2231041
7646937	12	12	4	16	4	0	0	0	0	0	0	2353015
7718210	14	12	6	14	5	0	0	0	0	0	0	2281739
7768988	17	15	7	18	6	0	0	0	0	0	0	2230949
7869700	15	11	7	13	4	0	0	0	0	0	0	2130250
7727148	12	12	4	16	4	0	0	0	0	0	0	2272804
7844423	14	11	7	14	5	0	0	0	0	0	0	2155526
8204390	17	10	7	12	3	0	0	0	0	0	0	1795561
8263233	12	6	6	9	2	1	0	0	0	0	0	1736731
8241071	13	7	6	9	1	0	0	0	0	0	0	1758893
8201998	16	11	9	12	5	0	0	0	0	0	0	1797949
7787490	13	12	4	15	3	0	0	0	0	0	0	2212463
7819886	14	12	7	13	5	0	0	0	0	0	0	2180063
7790428	14	12	5	15	3	0	0	0	0	0	0	2209523
7866617	13	12	6	15	5	0	0	0	0	0	0	2133332
7806129	16	15	5	19	4	0	0	0	0	0	0	2193812
7853010	14	12	6	14	4	0	0	0	0	0	0	2146940
7850762	12	12	5	15	5	0	0	0	0	0	0	2149189
7954472	15	11	7	13	3	0	0	0	0	0	0	2045479
7867488	14	12	5	15	3	0	0	0	0	0	0	2132463
7850299	13	12	6	15	5	0	0	0	0	0	0	2149650
7877864	15	11	7	13	3	0	0	0	0	0	0	2122087
7785888	13	12	4	15	3	0	0	0	0	0	0	2214065
5520972	689631	689629	4	689632	1091902	2	0	0	0	0	0	1318231
2631580	1578948	1578948	0	1578948	2500001	0	0	0	0	0	0	131579
2631580	1578948	1578948	0	1578948	2500001	0	0	0	0	0	0	131579
2631580	1578948	1578948	0	1578948	2500001	0	0	0	0	0	0	131579
5394518	864996	864992	3	864994	1369567	6	0	0	0	0	0	640924
8496981	7	5	4	6	1	0	0	0	0	0	0	1502996
8420446	10	8	6	9	2	0	0	0	0	0	0	1579519
8121585	14	11	8	11	2	0	0	0	0	0	0	1878369
8050532	13	11	7	13	3	0	0	0	0	0	0	1949421
8032980	13	10	9	12	3	0	0	0	0	0	0	1966973
8487823	7	5	5	5	1	0	0	0	0	0	0	1512154
8076244	14	11	8	11	2	0	0	0	0	0	0	1923710
8053713	13	11	7	13	3	0	0	0	0	0	0	1946240
8099559	10	8	5	10	2	0	0	0	0	0	0	1900406
8024247	13	11	6	14	3	0	0	0	0	0	0	1975706
8402596	10	7	7	9	2	0	0	0	0	0	0	1597369
8170196	14	11	6	13	2	0	0	0	0	0	0	1829758
8031809	10	8	5	10	2	0	0	0	0	0	0	1968156
8101531	13	11	6	14	3	0	0	0	0	0	0	1898422
8345889	10	8	5	10	2	0	0	0	0	0	0	1654076
8485487	10	7	6	10	2	0	0	0	0	0	0	1514478
8442381	12	8	6	8	1	0	0	0	0	0	0	1557584
8561711	15	8	3	10	1	0	0	0	0	0	0	1438252
8443998	12	10	3	9	0	0	0	0	0	0	0	1555968
8348384	12	8	3	8	0	0	0	0	0	0	0	1651585
8267008	12	10	3	9	0	0	0	0	0	0	0	1732958
8171059	16	14	4	13	0	0	0	0	0	0	0	1828894
8059883	12	10	3	9	0	0	0	0	0	0	0	1940083
8223364	16	12	4	11	0	0	0	0	0	0	0	1776593
8244480	12	10	3	9	0	0	0	0	0	0	0	1755486
8015821	17	15	4	12	0	0	0	0	0	0	0	1984132
8244476	14	10	3	9	0	0	0	0	0	0	0	1755488
8134935	17	16	4	13	0	0	0	0	0	0	0	1865015
8084290	17	13	4	11	0	0	0	0	0	0	0	1915665
8235069	13	11	3	9	0	0	0	0	0	0	0	1764896
8267005	14	10	3	9	0	0	0	0	0	0	0	1732959
8274938	13	11	3	10	0	0	0	0	0	0	0	1725025
8456657	13	11	3	9	0	0	0	0	0	0	0	1543307
8543292	11	10	4	9	3	1	0	0	0	0	0	1456670
7739923	15	15	5	20	5	0	0	0	0	0	0	2260017
7881095	15	11	7	13	4	0	0	0	0	0	0	2118855
8227348	12	8	7	8	3	0	0	0	0	0	0	1772614
7763373	12	12	4	16	4	0	0	0	0	0	0	2236579
8217905	15	11	7	13	4	0	0	0	0	0	0	1782045
7810162	12	12	4	16	4	0	0	0	0	0	0	2189790
7925673	14	12	6	14	5	0	0	0	0	0	0	2074276
7832280	12	12	4	16	4	0	0	0	0	0	0	2167672
7885071	14	12	6	14	5	0	0	0	0	0	0	2114878
7810770	12	11	6	15	5	0	0	0	0	0	0	2189181
7874664	14	13	4	15	4	0	0	0	0	0	0	2125286
7859490	14	12	6	14	5	0	0	0	0	0	0	2140459
7876944	15	11	7	13	4	0	0	0	0	0	0	2123006
7860094	12	12	4	16	4	0	0	0	0	0	0	2139858
7827457	20	13	10	16	7	0	0	0	0	0	0	2172477
8298847	11	7	6	9	2	0	0	0	0	0	0	1701118
8570191	10	4	3	7	1	1	0	0	0	0	0	1429783
8266235	16	10	9	11	3	0	0	0	0	0	0	1733716
7827371	15	11	7	13	3	0	0	0	0	0	0	2172580
7683417	13	12	4	15	3	0	0	0	0	0	0	2316536
7779976	18	15	9	17	6	0	0	0	0	0	0	2219959
7706302	13	12	4	15	3	0	0	0	0	0	0	2293651
7705283	14	12	6	14	4	0	0	0	0	0	0	2294667
7676949	15	15	6	19	6	0	0	0	0	0	0	2322990
7710099	14	12	5	15	3	0	0	0	0	0	0	2289852
7778934	13	12	6	15	5	0	0	0	0	0	0	2221015
7723112	16	15	5	19	4	0	0	0	0	0	0	2276829
8180207	11	8	7	9	3	0	0	0	0	0	0	1819755
7817425	13	12	4	15	3	0	0	0	0	0	0	2182528
8215813	14	11	7	14	5	0	0	0	0	0	0	1784136
7776865	13	12	4	15	3	0	0	0	0	0	0	2223088
8153361	14	11	8	13	4	0	0	0	0	0	0	1846589
7819535	13	12	4	15	3	0	0	0	0	0	0	2180418
8102514	9	8	5	11	4	0	0	0	0	0	0	1897450
3189330	1435013	1435011	1	1435011	2272094	1	0	0	0	0	0	233540
2631579	1578948	1578947	0	1578947	2500001	0	0	0	0	0	0	131579
2631580	1578947	1578947	0	1578948	2500000	0	0	0	0	0	0	131579
2631580	1578948	1578948	0	1578948	2500001	0	0	0	0	0	0	131579
8232254	119614	119608	5	119611	189373	6	0	0	0	0	0	1219529
8418591	10	8	6	9	2	0	0	0	0	0	0	1581374
8405470	10	8	6	9	2	0	0	0	0	0	0	1594495
8225662	10	8	6	9	2	0	0	0	0	0	0	1774303
8182332	14	11	8	11	2	0	0	0	0	0	0	1817622
8024257	10	8	6	9	2	0	0	0	0	0	0	1975708
8221341	13	10	9	12	3	0	0	0	0	0	0	1778612
8225662	10	8	6	9	2	0	0	0	0	0	0	1774303
8165527	14	11	8	11	2	0	0	0	0	0	0	1834427
8068860	10	8	5	10	2	0	0	0	0	0	0	1931105
8210472	13	10	8	13	3	0	0	0	0	0	0	1789482
8362320	11	8	5	9	1	0	0	0	0	0	0	1637646
8024247	13	11	6	14	3	0	0	0	0	0	0	1975706
8049584	10	8	5	10	2	0	0	0	0	0	0	1950381
8217443	13	10	8	13	3	0	0	0	0	0	0	1782510
8405472	10	8	5	10	2	0	0	0	0	0	0	1594494
8418590	10	8	5	10	2	0	0	0	0	0	0	1581375
8695727	9	6	4	5	1	0	0	0	0	0	0	1304249
8372701	17	8	6	12	1	0	0	0	0	0	0	1627255
8647661	9	6	2	7	0	0	0	0	0	0	0	1352315
8407073	12	10	3	9	0	0	0	0	0	0	0	1592893
8203722	16	12	4	11	0	0	0	0	0	0	0	1796236
8251905	12	10	3	9	0	0	0	0	0	0	0	1748061
8238784	12	10	3	9	0	0	0	0	0	0	0	1761182
8180499	16	14	4	13	0	0	0	0	0	0	0	1819454
8050498	12	10	3	9	0	0	0	0	0	0	0	1949468
8485341	12	8	3	8	0	0	0	0	0	0	0	1514628
7976623	17	14	4	12	0	0	0	0	0	0	0	2023331
8238767	17	13	4	12	0	0	0	0	0	0	0	1761188
8238782	13	11	3	9	0	0	0	0	0	0	0	1761183
8238781	13	11	3	9	0	0	0	0	0	0	0	1761184
8179474	18	15	4	13	0	0	0	0	0	0	0	1820476
8070494	13	11	3	9	0	0	0	0	0	0	0	1929470
8384005	17	13	4	11	0	0	0	0	0	0	0	1615950
8418589	14	10	3	9	0	0	0	0	0	0	0	1581375
8695727	7	6	3	6	2	0	0	0	0	0	0	1304250
8389045	11	9	5	10	2	1	0	0	0	0	0	1610917
7733069	12	12	4	16	4	0	0	0	0	0	0	2266883
8532294	12	7	7	9	3	0	0	0	0	0	0	1467669
7893275	13	12	5	14	3	0	0	0	0	0	0	2106678
8020481	13	10	7	14	4	0	0	0	0	0	0	1979472
7984349	16	13	6	13	5	0	0	0	0	0	0	2015598
7640039	12	12	4	16	4	0	0	0	0	0	0	2359913
7765781	17	15	7	18	6	0	0	0	0	0	0	2234156
7683368	14	12	6	14	5	0	0	0	0	0	0	2316581
7644118	15	15	5	20	5	0	0	0	0	0	0	2355822
8191829	12	8	7	8	3	0	0	0	0	0	0	1808133
7807211	12	12	4	16	4	0	0	0	0	0	0	2192741
8255501	10	7	6	10	3	0	0	0	0	0	0	1744463
7658469	17	16	5	19	5	0	0	0	0	0	0	2341469
7744558	14	12	6	14	5	0	0	0	0	0	0	2255391
7640804	15	14	7	19	6	0	0	0	0	0	0	2359135
7781384	15	11	7	13	4	0	0	0	0	0	0	2218566
8246932	13	7	5	10	2	0	0	0	0	0	0	1753031
8514234	14	6	6	9	2	1	0	0	0	0	0	1485729
8266878	11	7	7	8	2	0	0	0	0	0	0	1733087
7818016	20	15	8	16	4	0	0	0	0	0	0	2181921
7807041	12	12	5	15	5	0	0	0	0	0	0	2192910
7948163	14	12	5	15	3	0	0	0	0	0	0	2051788
7860828	13	12	6	15	5	0	0	0	0	0	0	2139121
7899153	14	11	6	13	2	0	0	0	0	0	0	2100801
7805066	12	11	6	15	5	0	0	0	0	0	0	2194886
7959021	15	12	5	14	3	0	0	0	0	0	0	2040930
7809806	13	12	6	15	5	0	0	0	0	0	0	2190143
7758848	13	12	4	15	3	0	0	0	0	0	0	2241105
7834687	14	12	6	14	4	0	0	0	0	0	0	2165263
7754856	18	14	8	17	4	0	0	0	0	0	0	2245083
7775905	12	12	5	15	5	0	0	0	0	0	0	2224046
7941743	16	12	7	13	3	0	0	0	0	0	0	2058206
7756199	12	12	4	16	4	0	0	0	0	0	0	2243753
4282708	1077426	1077424	3	1077426	1705914	2	0	0	0	0	0	779098
2631580	1578948	1578948	0	1578948	2500001	0	0	0	0	0	0	131579
2631580	1578948	1578948	0	1578948	2500001	0	0	0	0	0	0	131579
2631580	1578948	1578948	0	1578948	2500001	0	0	0	0	0	0	131579
6881212	477198	477194	3	477196	755554	6	0	0	0	0	0	931637
8491531	11	8	6	8	1	0	0	0	0	0	0	1508435
8288843	10	8	6	9	2	0	0	0	0	0	0	1711122
8223282	13	10	9	12	3	0	0	0	0	0	0	1776671
8259390	10	8	6	9	2	0	0	0	0	0	0	1740575
8259390	10	8	6	9	2	0	0	0	0	0	0	1740575
8092371	14	11	8	11	2	0	0	0	0	0	0	1907583
8358937	10	7	8	8	2	0	0	0	0	0	0	1641028
8015886	13	11	7	13	3	0	0	0	0	0	0	1984067
8326994	11	8	5	9	1	0	0	0	0	0	0	1672972
8124315	13	10	8	13	3	0	0	0	0	0	0	1875638
8259392	10	8	5	10	2	0	0	0	0	0	0	1740574
8259390	10	8	5	10	2	0	0	0	0	0	0	1740575
8198435	14	11	6	13	2	0	0	0	0	0	0	1801519
8306607	10	8	5	10	2	0	0	0	0	0	0	1693358
8496865	10	7	6	10	2	0	0	0	0	0	0	1503100
8486820	12	8	6	8	1	0	0	0	0	0	0	1513145
8576733	10	4	2	6	1	0	0	0	0	0	0	1423244
8470034	13	10	3	10	0	0	0	0	0	0	0	1529930
8217146	16	14	4	12	0	0	0	0	0	0	0	1782808
8323887	12	8	3	8	0	0	0	0	0	0	0	1676083
8400489	12	10	3	10	0	0	0	0	0	0	0	1599476
8129947	16	14	4	12	0	0	0	0	0	0	0	1870007
8281454	12	8	3	8	0	0	0	0	0	0	0	1718515
8443029	12	10	3	10	0	0	0	0	0	0	0	1556936
8129754	13	10	3	9	0	0	0	0	0	0	0	1870211
8239008	17	12	4	11	0	0	0	0	0	0	0	1760948
8474739	13	11	3	10	0	0	0	0	0	0	0	1525224
8091711	13	11	3	9	0	0	0	0	0	0	0	1908253
8245429	18	12	4	11	0	0	0	0	0	0	0	1754526
8521552	9	6	2	6	0	0	0	0	0	0	0	1478426
8136149	17	16	4	13	0	0	0	0	0	0	0	1863801
8350988	13	11	3	9	0	0	0	0	0	0	0	1648976
8510243	13	8	4	8	0	0	0	0	0	0	0	1489724
8736592	7	7	3	7	3	1	0	0	0	0	0	1263381
7691475	16	15	6	18	4	0	0	0	0	0	0	2308466
8203753	10	7	6	10	3	0	0	0	0	0	0	1796212
8285114	15	12	6	13	3	0	0	0	0	0	0	1714837
7687505	12	11	5	16	4	0	0	0	0	0	0	2312447
8262288	12	8	6	9	3	0	0	0	0	0	0	1737674
7729529	18	15	7	17	5	0	0	0	0	0	0	2270409
7854827	12	11	6	15	5	0	0	0	0	0	0	2145124
7893158	14	13	4	15	4	0	0	0	0	0	0	2106792
7881843	14	11	7	14	5	0	0	0	0	0	0	2118107
8152176	10	9	4	10	2	0	0	0	0	0	0	1847789
7784440	12	11	5	16	4	0	0	0	0	0	0	2215512
8294476	16	11	7	12	3	0	0	0	0	0	0	1705475
7679609	14	12	6	14	5	0	0	0	0	0	0	2320340
7914781	12	11	6	15	5	0	0	0	0	0	0	2085170
7883074	14	13	4	15	4	0	0	0	0	0	0	2116876
7833276	14	12	6	14	5	0	0	0	0	0	0	2166673
8259029	16	9	8	13	4	0	0	0	0	0	0	1740921
8352919	14	6	6	9	2	1	0	0	0	0	0	1647043
8321023	11	7	7	8	2	0	0	0	0	0	0	1678942
7907600	16	11	7	12	3	0	0	0	0	0	0	2092351
7573945	17	15	6	19	4	0	0	0	0	0	0	2425994
7751786	14	12	6	14	4	0	0	0	0	0	0	2248164
7634870	12	12	4	16	4	0	0	0	0	0	0	2365082
7970019	15	12	8	13	5	0	0	0	0	0	0	2029928
7699351	17	14	7	17	3	0	0	0	0	0	0	2300591
8066405	9	8	5	11	4	0	0	0	0	0	0	1933559
7668829	18	15	6	18	4	0	0	0	0	0	0	2331110
7615372	14	12	6	14	4	0	0	0	0	0	0	2384578
7655676	15	15	6	19	6	0	0	0	0	0	0	2344263
8239222	12	8	6	9	1	0	0	0	0	0	0	1760742
7664998	15	15	5	20	5	0	0	0	0	0	0	2334942
8206850	12	8	7	8	4	0	0	0	0	0	0	1793111
7690871	14	12	5	15	3	0	0	0	0	0	0	2309080
6148257	482159	482157	5	482160	763400	2	0	0	0	0	0	1641861
2631580	1578947	1578948	0	1578948	2500000	0	0	0	0	0	0	131578
2631579	1578948	1578947	0	1578947	2500001	0	0	0	0	0	0	131579
2631580	1578947	1578947	0	1578948	2500000	0	0	0	0	0	0	131579
4594183	1072469	1072467	1	1072468	1698072	6	0	0	0	0	0	490335
8669657	12	7	6	8	0	0	0	0	0	0	0	1330310
8425881	10	8	6	9	2	0	0	0	0	0	0	1574084
8303058	10	8	6	9	2	0	0	0	0	0	0	1696907
8105286	13	10	9	12	3	0	0	0	0	0	0	1894667
8225662	10	8	6	9	2	0	0	0	0	0	0	1774303
8225662	10	8	6	9	2	0	0	0	0	0	0	1774303
8064683	14	11	8	11	2	0	0	0	0	0	0	1935271
8091702	13	11	7	13	3	0	0	0	0	0	0	1908251
8292154	10	7	7	9	2	0	0	0	0	0	0	1707811
8225663	10	8	5	10	2	0	0	0	0	0	0	1774303
8079233	14	11	6	13	2	0	0	0	0	0	0	1920721
8109916	13	10	8	13	3	0	0	0	0	0	0	1890038
8225664	10	8	5	10	2	0	0	0	0	0	0	1774302
8426079	10	8	5	10	2	0	0	0	0	0	0	1573887
8426079	10	8	5	10	2	0	0	0	0	0	0	1573886
8671618	12	8	6	8	1	0	0	0	0	0	0	1328347
7984786	12	6	6	9	1	0	0	0	0	0	0	2015180
7976443	17	10	7	12	1	1	0	0	0	0	0	2023509
7982324	19	16	4	12	2	1	0	0	0	0	0	2017622
