7003281	520998	991309	237187	140337	122738	103419	107364	161492	274733	134431	84902	117847
2958857	1377956	2448276	584299	361255	331721	255701	230918	280640	461665	293119	219003	196590
2990956	1351855	2472574	557205	348304	323615	248871	228447	275857	440603	300939	239384	221446
2654306	1180030	2174202	800183	726084	1175763	281778	215058	176123	200269	139310	105906	170991
2618143	911545	1934462	924743	1126025	1595342	275798	177532	121633	74870	55837	37277	146802
4922635	134808	616037	1845327	2440702	0	0	0	0	0	0	1599	38896
3457387	841455	808108	1294946	1471797	1505405	84191	154757	128314	120033	76012	26755	30849
3302990	916985	828879	1237395	1376297	1655994	92793	168956	142218	133848	84387	29139	30121
2914008	257469	2810801	348445	385707	471149	31016	57019	58724	71143	87872	125148	2381505
356429	1185	7860375	1135942	1732	1047	286753	1176	1659	2285	3133	5465	342821
295053	629	8018798	1170271	241	105	294070	43	16	0	0	0	220775
294723	449	8029473	1160297	141	60	294084	36	12	0	0	0	220725
295392	740	8048586	1139881	309	124	294084	67	19	0	0	0	220800
295635	799	8022630	1165361	439	161	294053	76	36	2	0	0	220808
294751	515	8079776	1109878	171	65	294067	19	10	0	0	0	220750
295230	586	8039650	1149215	295	101	294088	55	30	2	0	0	220748
294781	563	8032982	1156592	153	68	294075	25	6	0	0	0	220755
295584	1027	8067522	1120303	388	159	294024	81	35	18	5	22	220832
294670	551	8047749	1142000	125	56	294072	22	6	0	0	0	220750
294774	459	8032209	1157439	199	79	294071	28	25	3	1	0	220713
295789	872	8030491	1157190	484	184	294028	77	43	8	0	0	220836
294941	541	8027177	1162136	227	84	294071	38	19	2	0	0	220765
295145	732	8033224	1155585	269	112	294058	42	16	0	0	0	220818
295975	920	8029416	1157910	576	206	294021	82	53	18	1	0	220824
296244	1037	8032524	1154285	639	208	294012	108	44	7	0	0	220893
295071	612	8050791	1138264	269	103	294059	34	29	4	0	0	220764
295575	835	8037551	1150495	422	164	294029	62	42	8	0	0	220817
295752	968	8017262	1170366	470	170	294035	83	27	0	0	0	220868
295838	901	8020701	1166884	479	185	294033	103	32	9	0	0	220835
294940	552	8059157	1130183	219	91	294071	30	17	1	0	0	220740
295138	543	8076054	1112965	306	111	294065	36	47	4	2	0	220729
295858	838	8043922	1143666	551	169	294029	78	69	18	3	0	220799
295700	740	8050045	1137884	507	176	294041	90	25	15	0	0	220777
295300	719	8058973	1129572	338	131	294061	61	28	2	0	0	220815
295074	539	8051819	1137306	281	102	294078	28	22	0	0	0	220751
295656	790	8055720	1132282	432	148	294053	70	29	0	0	0	220820
1173759	846	6606180	918214	106012	167818	412502	233552	128465	36622	22953	22337	170740
1071888	779923	2887213	1855637	175644	164147	235194	253233	246363	207839	242015	262583	1618321
1010287	3324662	694953	1109114	333270	168506	101892	116335	188510	265800	313120	347194	2026358
1002258	3336234	689679	1101090	330597	168916	100770	112659	183750	261427	313006	338882	2060732
731429	2420974	2519212	802673	239705	118563	70809	78869	129041	184479	222337	247977	2233934
2392349	1845860	1934967	768751	446688	436106	561607	553348	241838	96672	23655	4397	693763
2488096	1952166	1642850	818100	467601	451740	583837	586812	265625	106724	28588	7353	600510
2460613	565397	3934385	586102	399166	560084	196660	734	748	1186	2209	4321	1288395
2331989	533955	4117114	554117	376563	529293	186062	665	866	1396	2443	4677	1360860
2332779	532061	4119078	554473	376221	529268	185733	408	734	1330	2439	4638	1360838
2331362	532052	4119653	554672	376419	529654	185811	417	726	1323	2428	4672	1360812
3095037	706521	3064689	736585	499996	703197	246498	265	461	823	1383	2609	941939
2877454	656819	3365063	684869	465027	653752	229162	220	401	811	1580	3157	1061685
2331391	531730	4120252	554492	376681	529439	185744	410	737	1344	2460	4665	1360655
2333919	531435	4119381	554152	376223	529001	185656	402	719	1322	2446	4651	1360694
2335326	531098	4118881	554006	375985	528854	185604	404	719	1310	2430	4643	1360740
2651696	604014	3679852	630053	427886	601549	210997	336	621	1113	2000	3854	1186032
3124634	710663	3030492	740931	503457	707526	248166	241	418	782	1298	2515	928879
2541159	577638	3835782	601922	409737	575147	201681	301	531	1031	2085	4065	1248925
2344035	530116	4115701	551787	375738	527490	185288	402	725	1318	2453	4664	1360290
2349649	529302	4113622	550284	375798	526687	185083	401	729	1312	2438	4667	1360028
2362033	527556	4109098	547371	375134	525027	184654	406	739	1297	2430	4667	1359593
2727497	601626	3630922	621062	429752	598342	210750	329	630	1102	2010	3840	1172139
2917136	619353	3440746	631811	445983	615712	218039	340	597	994	1804	3452	1104034
2702503	525173	3864634	519218	384015	521537	189033	461	751	1227	2276	4442	1284730
2229955	336673	4744328	300195	253695	326767	139445	1825	979	1774	3387	6436	1654544
5172303	498	3357506	25365	12166	6971	10163	17711	38054	56993	23193	28100	1250978
9501855	56	54031	44363	19386	9107	16758	30803	71674	107432	27867	21783	94885
9497013	63	55606	44568	19590	9249	17025	31104	72609	108176	27892	21627	95479
9489842	80	55665	45877	19930	9884	19028	32210	74315	106066	28330	22034	96739
9498047	72	55602	44358	19666	9235	16614	31037	72664	107749	28135	21629	95192
9489241	83	58516	45102	20757	9608	17607	31949	72934	107734	28094	21635	96740
9495576	68	55594	44766	19679	9267	17362	31514	72992	107760	27817	21751	95854
9493091	83	54355	45818	19704	10523	18656	32151	72344	106622	28290	22239	96125
9500318	54	55190	44160	19402	9112	16628	30727	71420	108764	27742	21609	94875
9492621	79	56211	45242	20263	9751	17827	31567	73436	106939	28032	21777	96256
9486905	74	58315	46103	20451	10092	17966	32506	73866	107172	27810	21367	97374
9497685	79	54250	45030	19437	9794	17338	31191	72928	107067	27949	21912	95341
9487606	76	56254	46212	20184	10009	18938	33087	73935	106305	28304	21976	97115
9495074	82	54605	45371	19698	9966	18019	32196	72287	107049	27987	21709	95957
9479519	118	56286	47635	20647	11864	20162	34765	74676	104739	29052	22353	98184
4547545	1048202	1883055	447190	269805	243604	193432	180044	242657	429240	228796	147440	138992
2991219	1350723	2472559	566839	347468	318872	248400	226622	274470	438242	300155	242650	221793
2997536	1381825	2415265	603970	369685	324893	254651	228922	267000	422167	285953	231299	216834
2392113	1028436	2081057	863234	936355	1722159	304403	203957	130868	81363	60270	40105	155680
3579111	587822	1384637	1308444	1675056	932803	159138	102496	70375	43141	32119	22253	102605
4477650	349077	674414	1678128	2145602	458003	25539	47415	39020	36435	23123	9219	36376
3303018	917001	828881	1237402	1376139	1655853	92681	169529	142472	133328	84213	29433	30050
3275490	834246	1158892	1126259	1243873	1518072	85435	157722	131214	124515	83974	39896	220419
1887612	830	4989855	396452	2830	3261	105768	9221	18163	32640	60204	108974	2384190
295510	819	8026926	1161278	362	126	294053	76	30	1	0	0	220820
294704	491	8030196	1159543	159	60	294074	34	5	0	0	0	220736
295111	623	8044091	1144942	237	96	294063	52	17	0	0	0	220768
294894	571	8026675	1162698	192	80	294076	39	12	0	0	0	220763
294754	442	8023086	1166638	167	70	294079	34	9	0	0	0	220721
295082	569	8031142	1157956	265	100	294059	51	17	0	0	0	220760
295138	649	8012698	1176246	269	99	294075	44	14	0	0	0	220769
294848	580	8033049	1156388	176	84	294060	32	12	2	0	0	220770
295025	649	8060439	1128674	213	95	294070	54	22	6	0	0	220755
295654	849	8041635	1146312	409	164	294048	94	44	15	4	18	220754
294999	549	8033708	1155530	245	94	294068	44	14	0	0	0	220749
295433	722	8035202	1153189	354	158	294055	72	19	16	0	0	220780
294767	435	8048240	1141467	196	64	294077	26	14	0	0	0	220714
295596	748	8033211	1154891	411	160	294069	65	52	8	0	0	220791
295156	593	8034056	1154895	306	108	294056	34	31	11	0	0	220755
294987	518	8038989	1150273	279	81	294055	37	20	0	0	0	220762
295570	770	8070808	1117327	413	164	294055	65	27	21	23	1	220758
295492	695	8041451	1146883	413	132	294067	66	26	11	21	0	220744
295008	586	8018541	1170650	257	87	294056	33	18	1	0	0	220765
294881	525	8028988	1160456	232	74	294054	38	10	0	0	0	220743
295216	666	8017740	1171047	306	122	294062	47	28	1	0	0	220765
295117	660	8020467	1168453	256	115	294062	55	19	2	0	0	220796
295082	606	8046825	1142217	273	104	294074	41	17	3	0	0	220758
296027	1064	8040550	1146507	558	224	294027	87	51	12	1	0	220892
295211	610	8045185	1143651	323	119	294036	51	51	9	1	0	220753
295078	570	8029611	1159458	281	108	294071	42	16	0	0	0	220766
295836	858	8036652	1150952	510	186	294039	88	35	15	2	0	220828
1715809	649	4090492	1817588	182574	265457	485801	410557	287648	152949	156962	165182	268333
758938	1836141	3066634	937904	203647	123046	103828	114369	150461	177176	208128	227808	2091920
1015347	3318436	694710	1109575	335319	170465	101476	115027	188874	270659	311001	341236	2027875
996524	3349375	682251	1090161	326134	166876	99951	110567	183073	259382	307389	339895	2088422
996633	1862119	3243277	631991	245320	177584	175475	170851	125370	128518	132069	143559	1967234
2627146	2007627	1441549	835131	487119	478957	619696	610771	258229	97338	19912	2141	514384
1679449	1330648	3463029	562328	315652	301927	395462	401900	181645	77027	22874	10311	1257751
3146311	722260	2987590	748347	509629	715519	251372	917	658	875	1489	2535	912498
2772301	632433	3511428	659209	447354	629437	220646	255	445	943	1794	3493	1120262
2334216	531617	4118562	554296	375993	529239	185684	392	732	1423	2573	4697	1360578
2331517	531843	4119770	554667	376386	529671	185769	394	723	1423	2594	4692	1360552
2330591	532035	4120105	554765	376546	529778	185811	389	721	1420	2575	4702	1360564
2773916	633797	3506104	660996	448890	631192	221244	275	570	1068	1918	3522	1116511
3134407	714305	3012745	745048	505964	711486	249434	248	407	839	1425	2564	921130
2399585	545661	4030379	569137	386388	543259	190602	301	580	1222	2366	4472	1326048
2334317	530892	4119245	554155	376221	529257	185673	370	720	1411	2575	4681	1360490
2334817	531193	4119066	553992	376113	528971	185620	369	706	1395	2568	4684	1360507
2331863	531551	4120146	554273	376768	529506	185719	353	713	1413	2565	4706	1360425
3100764	704017	3066414	733797	499054	701218	245933	232	452	862	1484	2737	943036
2898481	654714	3354538	681555	464553	651941	228738	207	387	850	1677	3124	1059235
2357340	528138	4110803	548428	375385	525787	184821	369	715	1408	2571	4671	1359565
2372124	525984	4105379	544603	375129	523848	184338	379	719	1412	2588	4716	1358781
2400642	522438	4094923	537505	373864	519827	183418	367	715	1411	2577	4714	1357599
2455946	515026	4074611	523447	371807	512285	182009	382	724	1429	2579	4781	1354974
2606940	495170	4019255	485959	363202	491234	180151	592	749	1448	2635	4830	1347841
1992789	297330	5030239	265415	223401	289608	123324	2048	2116	3957	7616	13993	1748167
8075916	527	1130792	39082	17278	9663	14984	26552	58553	86308	26518	24715	489112
9503165	61	53218	44591	19077	9098	16764	30521	72013	107531	27571	21722	94669
9500785	51	53722	44801	19112	9080	17238	30901	71915	107863	27674	21865	94993
9493923	77	55492	45525	19730	9577	18066	31607	73537	106551	27984	21897	96035
9502847	65	53042	44695	18965	9243	16560	30739	72206	107545	27755	21659	94679
9492116	68	56396	45241	20209	9660	17567	32003	73330	107177	28172	21695	96367
9493800	67	56170	45000	19969	9553	17492	31765	72990	107295	27974	21822	96104
9490760	71	56244	45613	20260	10223	18316	31895	72220	108123	27930	22005	96341
9503861	65	53051	44474	18795	9047	16890	30135	72067	107709	27768	21701	94437
9493273	68	55204	45689	19903	9683	18027	31759	73378	107089	27933	21694	96301
9486953	70	58127	45700	20610	10047	18175	32335	73550	107855	27928	21494	97157
9495720	72	55567	45082	19825	9537	17296	31447	72145	107700	28159	21775	95676
9482448	64	58944	46149	21090	10147	19026	32811	73735	107842	28309	21562	97873
9486269	73	57469	45944	20735	10138	18449	32654	73850	107306	28200	21707	97206
9039557	88922	221456	79671	44498	32072	36188	48214	90007	133959	47456	33241	104759
2990125	1368316	2472646	569389	341770	315082	246848	225639	289633	503746	298347	205732	172779
2957724	1367946	2447806	592562	361486	330996	257663	230861	272689	430850	291539	236162	221736
2876364	1285387	2303099	718288	523058	697235	259300	221670	221042	315108	215978	170938	192535
2332764	1007682	2096963	810782	961549	1791777	311731	199496	136542	84362	62442	41387	162526
4373553	318407	929857	1627514	2125866	384440	66712	40910	27923	17414	13314	9866	64225
3982209	589901	739873	1492373	1826094	957574	53549	97502	82516	77653	49148	17699	33911
3302273	915774	828409	1236811	1366768	1666653	92857	171977	142750	132264	84137	29503	29828
3174992	554892	2281730	749708	837622	999537	58500	106235	96050	98436	83686	77505	881108
1070799	941	6086893	730988	2636	2542	194110	6104	11942	20081	36331	63908	1772725
294909	528	8054298	1135108	233	77	294063	31	12	0	0	0	220743
295306	652	8059722	1128969	302	108	294071	69	25	0	0	0	220778
295040	652	8067919	1121147	233	97	294069	39	16	0	0	0	220788
295205	660	8025980	1162853	288	103	294059	46	26	1	0	0	220779
295359	698	8034125	1154385	364	137	294054	49	43	0	0	0	220788
295134	702	8027324	1161553	267	102	294057	33	16	0	0	0	220812
295612	930	8030243	1157677	376	141	294062	68	21	0	0	0	220870
295217	864	8033425	1155145	268	119	294046	86	21	21	1	61	220728
295064	724	8057147	1131784	245	106	294057	40	27	4	1	0	220801
295952	910	8027126	1160279	543	185	294049	93	51	7	0	0	220806
295764	1041	8035602	1151918	458	182	294030	78	35	3	2	1	220886
296903	1157	8037114	1148509	882	315	294013	124	103	36	3	1	220840
295748	824	8024779	1163036	485	171	294047	69	44	6	0	0	220792
295876	851	8068607	1118996	503	184	294038	85	37	17	0	0	220806
295719	730	8039168	1148792	474	161	294041	89	43	9	0	0	220776
295193	687	8017068	1171734	300	112	294061	54	10	0	0	0	220781
295204	674	8016879	1171888	306	121	294056	50	25	1	0	0	220798
296194	897	8031922	1155092	606	234	294040	115	62	24	0	0	220814
295238	690	8024298	1164396	328	128	294047	54	33	0	0	0	220790
295800	955	8050423	1137112	513	186	294022	57	50	12	6	0	220864
295301	680	8039043	1149596	318	130	294065	66	11	3	25	0	220762
295829	884	8033871	1153736	491	183	294044	93	30	4	0	0	220836
296564	1118	8044535	1141704	766	258	293990	114	66	13	0	1	220873
296305	1072	8036609	1150102	611	232	294042	105	58	17	0	0	220847
295314	639	8071439	1117204	348	145	294065	53	41	12	0	0	220742
295383	692	8057488	1131028	350	119	294064	66	26	0	0	0	220784
363545	711	7934739	1133613	8414	12905	302898	17373	8693	1613	223	35	215238
1750509	510	3360685	1838110	194264	276568	430268	439827	321705	181809	190971	201206	813570
867995	2853378	1651985	944096	287873	149968	90079	102331	159710	223398	259493	296432	2113263
1002489	3338559	688855	1096045	327840	167979	101589	114350	184318	262473	301955	333677	2079871
1004436	3333796	687862	1104445	330464	168548	99866	110368	179353	255162	301364	337944	2086394
1509623	1431660	3482544	565332	299706	275058	337819	330607	162197	86049	49673	41331	1428401
2620147	2011490	1438212	834621	486638	475619	618064	611964	265283	102316	21371	2237	512038
1937868	952874	3810838	557111	341130	401254	285483	203930	100253	47531	19682	11744	1330303
2330471	537867	4113021	553816	376795	529355	186983	1265	947	1597	2816	4997	1360070
2839216	648836	3420269	673340	456683	642567	226245	808	677	1116	1929	3341	1084973
3127128	716571	3017395	743600	504524	709973	249613	679	546	985	1575	2798	924614
2342625	537427	4099594	557875	378747	532733	187326	691	863	1344	2484	4818	1353474
2330474	533921	4117666	554694	376567	529881	186148	636	953	1568	2736	4984	1359772
2330171	533705	4118289	554788	376769	529734	185991	607	929	1568	2731	4963	1359755
2380601	541289	4058146	563747	382420	537870	188816	483	807	1401	2515	4560	1337345
3129205	713439	3020233	743449	504917	709911	248779	356	636	1018	1698	2856	923504
2807485	639262	3465409	666844	453015	636720	223052	285	551	989	1787	3531	1101071
2331897	531612	4120112	554299	376845	529608	185632	508	934	1557	2760	5012	1359225
2336700	530982	4118353	553444	376307	528854	185426	498	922	1551	2728	4986	1359250
2337922	530801	4117924	553003	376569	528591	185364	488	899	1546	2739	4993	1359161
2662308	599503	3684502	624154	425256	596828	209436	377	737	1213	2197	3876	1189616
3078113	690017	3122890	716342	490763	686881	241087	364	675	1099	1784	3118	966870
2675849	589614	3702565	608684	421235	586809	206325	326	627	1100	2098	4091	1200678
2428337	518771	4084760	530350	372975	516407	182495	512	950	1570	2802	5082	1354990
2522988	506266	4050065	506390	368072	503828	180719	549	941	1606	2811	5119	1350646
2816380	467638	3942557	435520	347451	458387	183728	1571	956	1603	2893	5189	1336127
2169404	65833	5490292	68998	55557	68033	32061	8029	14958	22948	15540	23872	1964475
9490706	187	58932	44724	20504	9448	17431	31630	72024	108091	28188	21613	96523
9494458	101	56667	44665	19954	9380	17065	31168	73212	107759	27969	21811	95791
9495712	104	55246	45032	19438	9428	17609	31330	73264	106987	28119	21862	95870
9493739	97	55341	45304	19752	9655	17962	31633	73781	106647	28122	21941	96027
9503682	87	52525	44810	18820	9328	16945	31097	71800	106583	27956	21714	94653
9498523	92	53129	45094	19287	9746	17477	31762	72968	106444	27986	22111	95382
9491752	89	55762	45503	20067	10051	18184	32347	73064	106505	28184	21963	96530
9499267	86	54966	44453	19483	9574	17109	30551	71663	108472	27524	21796	95056
9495215	95	55752	45032	19821	9804	17567	31198	72609	107172	28161	21796	95778
9496047	103	53609	46263	19237	9653	18152	32197	73361	105796	27835	21743	96005
9499119	102	53245	45129	19096	10052	17377	31335	72604	107079	27760	21780	95322
9495924	98	54339	45408	19394	9553	17937	32028	72741	106768	28060	21992	95759
9495618	106	54147	45575	19506	9988	18080	31933	72750	106508	27985	21894	95911
9484365	115	55916	46790	20266	10977	19264	33569	75118	105199	28773	22122	97526
6746048	576093	1088636	259501	152461	133057	111497	114478	170389	294085	144334	90680	118791
2958846	1376859	2448080	584014	359082	332031	257883	230638	278978	454674	292103	223597	203235
2990960	1351864	2472728	559321	346350	322467	249935	228049	275665	439125	299837	241715	222007
2628741	1166689	2156468	811358	749407	1235928	287211	212858	170119	185424	128386	97695	169719
2720849	877602	1876076	964732	1186696	1523637	261414	170359	115913	71504	52689	34977	143561
4922635	134823	616037	1845327	2440702	0	0	0	0	0	0	1599	38881
3392218	873320	816462	1270484	1426189	1573519	87756	162705	134408	125349	78938	28088	30565
3303409	916050	829066	1237548	1376894	1656145	92799	169183	142228	133234	83994	29463	29991
2854692	221633	2937820	313981	332404	405192	31304	52253	54092	68320	87569	129037	2511703
295532	799	8043853	1144322	370	138	294064	83	23	0	0	25	220791
294643	412	8035861	1154070	137	58	294083	18	8	0	0	0	220710
295453	910	8047870	1140296	334	138	294050	83	16	0	0	51	220801
295556	911	8048399	1139612	379	146	294028	84	28	0	0	0	220858
295307	791	8043285	1145197	340	136	294038	65	16	1	0	0	220826
295709	957	8020761	1166967	412	168	294069	51	32	0	0	0	220874
294780	558	8040792	1148781	146	72	294073	27	8	0	0	0	220764
294766	480	8046050	1143616	174	79	294073	25	13	2	0	0	220722
295039	704	8064498	1124528	228	103	294053	47	22	10	3	64	220701
295068	684	8081604	1107365	254	112	294053	36	29	2	0	0	220794
295771	873	8045912	1141785	495	181	294035	63	55	5	0	0	220825
295245	763	8034271	1154313	347	124	294027	50	32	2	1	0	220825
294882	524	8016788	1172677	185	77	294078	30	15	0	0	0	220744
295408	729	8041171	1147237	387	138	294045	58	34	8	0	0	220785
296006	966	8022453	1164731	598	201	294012	92	61	24	1	0	220857
295381	757	8048766	1139639	366	139	294039	65	32	1	0	0	220817
295453	763	8027814	1160490	393	149	294050	58	35	7	0	0	220789
295213	727	8059437	1129278	319	114	294042	41	25	0	0	0	220804
295110	683	8080886	1108036	290	96	294037	47	12	0	0	0	220804
296226	1123	8030792	1155957	636	217	294009	100	55	12	0	0	220873
295528	867	8061493	1126607	386	144	294035	64	27	1	0	0	220848
295158	583	8012714	1176247	303	115	294077	38	32	3	0	0	220731
295715	754	8026260	1161632	492	171	294042	79	41	11	4	0	220799
296353	1113	8029566	1156933	682	260	294008	109	62	22	1	0	220892
295727	779	8029569	1158297	482	178	294050	79	35	4	0	0	220801
295359	769	8056854	1131623	322	128	294041	72	12	0	0	0	220822
295432	708	8028698	1159688	382	165	294050	61	41	11	0	0	220764
1227026	1010	6350059	1015629	113387	177436	419882	250910	143710	48046	36028	36692	180185
1042879	880249	2906349	1768537	179175	159404	222845	239829	237118	205605	238880	263196	1655934
1018663	3311276	696323	1115248	337191	169171	101352	116267	189589	264970	306772	335950	2037228
998822	3344418	686692	1092563	328339	168826	100805	113654	186930	260270	306569	347180	2064932
696739	2337278	2701083	764154	229516	116322	68466	75916	124058	180742	211403	233962	2260364
2474624	1896236	1773342	791410	460444	451613	581047	567909	244722	96518	21661	4048	636426
2403540	1891075	1825113	793808	451076	435148	565144	571124	254106	104719	27913	7722	669514
2573917	590764	3779282	612605	417459	585029	205359	694	691	1077	2139	3975	1227011
2332206	533875	4117209	554065	377033	528901	185840	677	866	1361	2473	4612	1360889
2332289	532096	4119235	554543	376729	529112	185578	389	755	1315	2521	4582	1360857
2331823	532097	4119504	554607	376815	529178	185586	380	744	1303	2514	4602	1360851
2982207	681333	3219000	710299	482821	677717	237482	255	506	877	1566	2956	1002983
2989772	682104	3210954	711241	483378	678515	237774	196	382	692	1472	2784	1000736
2332005	531833	4120024	554415	376940	528954	185544	384	751	1325	2509	4595	1360726
2333769	531344	4119438	554173	376765	528780	185466	380	742	1302	2519	4624	1360703
2335610	530991	4118778	553987	376465	528480	185417	362	739	1307	2502	4573	1360789
2538541	578931	3834321	603774	410641	576186	201974	329	658	1152	2223	4101	1247172
3124569	710687	3030526	740983	504021	707117	247921	225	461	766	1323	2529	928873
2654323	602904	3681300	628176	427871	599816	210311	251	499	931	1979	3712	1187928
2344757	530011	4115414	551648	376124	527145	185028	376	743	1311	2499	4616	1360329
2349913	529126	4113536	550156	376298	526524	184873	381	730	1297	2508	4600	1360060
2363223	527482	4108668	547000	375607	524502	184424	365	742	1311	2497	4557	1359622
2612001	576699	3786334	595504	412390	573491	201696	326	673	1155	2180	4058	1233493
2917093	619393	3440801	631839	446301	615513	217788	303	610	1015	1849	3495	1104001
2702809	525095	3864366	519126	384327	521699	188728	426	725	1261	2378	4342	1284721
2232632	336747	4742297	299806	252952	327751	139432	1576	978	1745	3436	6311	1654340
5461613	492	3134436	26099	12116	7073	10478	17924	38993	58408	23595	28158	1180616
9502732	45	53374	44451	19287	9002	16819	30742	71683	107371	27881	21894	94720
9499405	41	54462	44581	19349	9280	16933	30958	72184	107986	28049	21643	95129
9489808	80	55789	45935	19813	9817	18980	32490	74192	105907	28314	22157	96718
9498283	64	55542	44355	19674	9284	16462	30779	72653	108090	28037	21605	95172
9489788	95	58004	45225	20597	9650	17624	31893	72998	107686	28107	21660	96674
9495077	54	55740	44758	19797	9335	17299	31688	72999	107524	28084	21774	95872
9493342	80	54391	45736	19753	10399	18589	31972	72342	106852	28343	22164	96038
9501590	61	54532	44162	19273	9079	16657	30518	71261	108848	27680	21665	94675
9492914	92	56017	45317	20166	9773	17856	31481	73413	106955	28001	21789	96227
9485274	83	58893	46109	20702	10029	18127	32674	73919	107201	28022	21383	97584
9497407	93	54684	44985	19651	9696	17409	31135	72335	107257	28148	21834	95366
9483959	63	57685	46305	20697	10074	19107	33357	74146	106551	28486	21894	97676
9495117	78	54738	45354	19700	9983	17820	32076	72291	107283	27953	21674	95934
9476156	110	57821	47653	21133	11918	20157	34901	74825	105147	29316	22278	98585
4440703	1070360	1923233	451598	278082	248990	196419	183673	247631	436870	235587	148601	138304
2990855	1351293	2472594	561786	351504	321066	247206	226962	274496	438163	301820	239528	222792
3010626	1384896	2402042	628679	373613	321073	251964	229466	262113	413118	284040	226387	211983
2366049	1020008	2088488	840369	947823	1750250	308026	202647	133124	82855	61785	41484	157097
3622903	572654	1359363	1326168	1699601	902504	154834	99372	67816	41505	31296	22240	99751
4450555	362679	677817	1667951	2127109	485885	26919	50154	41858	38715	24384	9635	36340
3303014	917017	828905	1237399	1376772	1655900	92704	168978	142626	133030	84126	29382	30153
3264111	819170	1224194	1107570	1226893	1485930	83989	154168	130351	123516	84448	42239	253436
1852541	906	5037952	417277	3078	3486	110754	9271	18576	32362	59970	107075	2346752
295179	702	8014271	1174540	271	111	294057	59	12	0	0	0	220800
295151	706	8025282	1163570	259	104	294058	57	11	0	0	0	220803
295212	729	8041508	1147248	264	104	294055	53	23	0	0	0	220805
295282	718	8045165	1143471	296	135	294062	49	22	5	0	0	220796
295049	598	8066768	1122344	259	96	294060	53	11	0	0	0	220762
295085	599	8028197	1160872	273	89	294052	50	16	2	0	0	220767
294903	535	8045747	1143664	190	82	294083	31	15	0	0	0	220750
295901	1271	8026105	1160969	443	199	294012	125	37	28	18	24	220868
295524	716	8050783	1137465	410	157	294047	81	33	10	0	0	220774
295458	738	8036034	1152304	371	147	294083	55	33	3	0	0	220776
295807	794	8016566	1171209	464	160	294062	84	44	10	0	0	220802
295563	673	8017266	1170933	443	167	294058	67	40	4	0	0	220786
295051	611	8016299	1172790	261	105	294064	39	17	0	0	1	220762
295580	719	8026703	1161460	431	157	294070	62	34	7	0	0	220777
295147	613	8030231	1158721	290	104	294073	42	15	1	0	0	220765
295457	747	8044541	1143800	373	147	294038	58	34	3	0	0	220802
295337	787	8048662	1139812	303	129	294053	65	19	0	0	0	220835
295709	884	8052936	1134854	468	171	294040	65	46	6	1	0	220820
295251	654	8036750	1151975	325	122	294059	49	39	7	0	0	220771
295550	777	8028682	1159433	411	174	294044	66	47	7	0	0	220811
295868	897	8035132	1152377	506	202	294031	86	42	14	0	0	220845
295244	667	8017868	1170875	310	125	294056	55	20	2	0	0	220778
295099	648	8040013	1148980	254	100	294065	43	14	0	0	0	220786
295405	683	8031584	1156908	345	143	294058	62	28	11	0	0	220775
296023	826	8037470	1149858	628	214	294030	99	55	15	0	0	220782
295248	626	8018005	1170755	323	133	294061	49	35	8	0	0	220757
295030	540	8041873	1147329	247	105	294070	45	17	0	0	0	220745
1849015	535	3459929	2052947	201639	289412	503133	453374	326779	181574	189498	199920	292245
678786	2101233	3114547	715404	212962	111679	69238	80346	124066	166946	199946	220386	2204461
1005771	3335473	690545	1096650	329987	168808	101904	116510	187874	260409	305307	348719	2052043
1005577	3334629	688257	1099604	329234	169059	100651	111430	184772	264451	313298	345269	2053769
1142586	1732666	3320502	621599	261882	204855	223696	216884	135807	117492	111889	115728	1794415
2624152	2007707	1442671	835812	487479	477429	617082	609189	262492	99442	20372	2402	513772
1715641	1212946	3615683	552752	316456	322357	359190	344927	159624	69915	23508	10517	1296484
2858904	657559	3384873	678803	462095	649167	228933	1110	663	1121	1983	3322	1071467
3115117	714323	3032997	740745	502542	707483	248896	775	442	771	1457	2808	931644
2333614	534182	4115715	554168	375865	529196	186378	848	924	1641	2899	4984	1359586
2330687	534148	4117190	554690	376320	529896	186325	687	927	1636	2924	4981	1359589
2330265	533845	4117680	554716	376634	529936	186263	676	903	1633	2890	4972	1359589
2399336	547917	4025945	570178	387103	544457	191258	540	788	1456	2637	4545	1323843
3128499	714532	3018804	743757	504772	710269	249101	427	602	1062	1832	2957	923389
2783656	634178	3497946	661009	448864	631286	221212	287	571	1044	1917	3553	1114477
2334843	531133	4119035	554069	376154	529173	185577	494	914	1619	2919	4981	1359089
2334886	531026	4119032	553972	376268	529251	185581	488	894	1629	2902	4986	1359086
2333119	531157	4119682	554072	376787	529624	185633	478	894	1601	2902	4987	1359065
2714161	615448	3600936	641629	436401	613336	215029	355	688	1240	2239	3728	1154810
3104883	701593	3069966	730412	497899	699074	245150	340	590	1095	1871	2963	944164
2541664	568984	3859428	590905	404348	566758	198981	350	679	1249	2264	4348	1260042
2379343	525210	4102733	542690	374653	523151	184189	483	920	1621	2916	4994	1357098
2411146	520779	4091072	535214	372813	518564	183488	456	801	1506	2760	4762	1356639
2478204	511955	4066461	517840	370194	509366	182316	485	805	1516	2749	4798	1353312
2670891	486544	3995799	470455	358753	480447	182274	1131	817	1536	2856	4945	1343552
1489417	222835	5610913	199860	169782	216988	92853	2598	2965	5508	10231	18855	1957196
9075399	783	355979	42608	19952	11012	16868	29070	63944	94103	26145	21487	242650
