true miss rate		miss rate			set-dsitr-stdev	set distribution																															
0.076441		0.0495966	35.11780327			0.0047355	0.0047409	0.0047353	0.0047307	0.0047237	0.06785	0.0986082	0.108051	0.0873816	0.0597975	0.0410751	0.0466113	0.0399115	0.0310734	0.0310866	0.0310949	0.025596	0.0289022	0.0310445	0.0743379	0.0311649	0.0267542	0.0211547	0.0135454	0.0135544	0.0135553	0.0135473	0.0135403	0.0128125	0.0048044	0.0047501	0.0047287
0.077115		0.0495945	35.68760941			0.0047423	0.0047454	0.0047342	0.0047228	0.0047174	0.0678523	0.0986113	0.108049	0.0873788	0.0597938	0.04107	0.0466033	0.0399067	0.0310764	0.0310917	0.0310969	0.0255987	0.0289033	0.0310423	0.0743321	0.0311574	0.0267552	0.0211603	0.0135464	0.0135527	0.0135548	0.0135448	0.0135346	0.0128115	0.004813	0.004764	0.0047366
0.077049		0.049595	35.63187063			0.0047328	0.0047316	0.0047257	0.0047241	0.0047285	0.0678597	0.098618	0.108056	0.087383	0.0597936	0.0410681	0.0466113	0.03992	0.0310856	0.0310938	0.0310982	0.0255947	0.0288966	0.0310363	0.0743357	0.0311667	0.0267598	0.0211609	0.0135449	0.0135493	0.013544	0.0135362	0.0135333	0.0128157	0.0048091	0.0047587	0.0047288
0.076417		0.049597	35.09690252			0.0047331	0.0047369	0.0047351	0.0047326	0.0047298	0.0678597	0.0986148	0.108049	0.0873707	0.0597882	0.0410725	0.0466124	0.0399183	0.0310835	0.0310926	0.0310931	0.0255891	0.0288962	0.0310432	0.0743378	0.0311681	0.0267598	0.0211577	0.0135374	0.0135416	0.0135434	0.0135438	0.0135395	0.0128193	0.0048128	0.0047609	0.0047279
0.076772		0.0473471	38.3276455			0.00378998	0.00378798	0.00378178	0.00378278	0.00378288	0.0647474	0.0928286	0.110406	0.0915915	0.0622887	0.0423654	0.0482239	0.0411945	0.0318126	0.0318232	0.0318272	0.02597	0.0294827	0.0317628	0.0762845	0.0319034	0.0272175	0.0212608	0.0131629	0.0131638	0.0131609	0.0131559	0.0131564	0.0108341	0.00386468	0.00379538	0.00378948
0.077294		0.0495958	35.83486428			0.00472689	0.00473279	0.00473109	0.00472649	0.00472499	0.0678536	0.0986096	0.108044	0.0873742	0.0597946	0.0410764	0.0466144	0.0399199	0.0310843	0.031093	0.0310911	0.0255871	0.0288953	0.0310443	0.0743392	0.0311685	0.0267608	0.0211596	0.0135395	0.0135449	0.0135515	0.0135499	0.0135439	0.0128204	0.00481509	0.00475799	0.00472429
0.076839		0.0495971	35.45322037			0.0047388	0.0047452	0.0047402	0.0047334	0.0047301	0.0678545	0.0986066	0.108044	0.0873774	0.0597952	0.0410748	0.0466125	0.0399181	0.0310775	0.0310859	0.0310892	0.0255976	0.028904	0.0310446	0.0743388	0.0311662	0.0267546	0.0211497	0.0135358	0.0135463	0.0135488	0.0135439	0.0135389	0.0128174	0.0048096	0.0047538	0.0047275
0.076636		0.0495958	35.28393966			0.00473899	0.00474279	0.00473709	0.00472809	0.00472179	0.0678499	0.0986122	0.108053	0.0873826	0.0597973	0.0410746	0.0466093	0.0399067	0.0310725	0.031085	0.0310955	0.0255944	0.0289028	0.0310458	0.0743378	0.0311585	0.0267505	0.0211564	0.0135454	0.0135565	0.0135563	0.0135488	0.013538	0.0128114	0.00480239	0.00475609	0.00473109
0.076811		0.0495948	35.43268542			0.00473798	0.00473888	0.00472698	0.00472028	0.00472118	0.0678583	0.0986167	0.108057	0.0873855	0.0597995	0.0410714	0.0466075	0.0399133	0.0310819	0.0310928	0.0310955	0.025595	0.0288989	0.0310365	0.0743304	0.0311609	0.0267587	0.0211604	0.0135452	0.0135517	0.0135512	0.0135427	0.0135323	0.0128119	0.00480958	0.00475938	0.00473058
0.077329		0.0473485	38.77006039			0.00378179	0.00378379	0.00378819	0.00379189	0.00378849	0.0647484	0.0928254	0.110398	0.0915809	0.062283	0.042371	0.0482336	0.0412026	0.0318151	0.0318241	0.0318218	0.0259636	0.0294791	0.0317679	0.0762905	0.0319078	0.0272173	0.0212589	0.0131561	0.0131555	0.0131567	0.0131616	0.0131646	0.0108392	0.00386599	0.00379389	0.00378319
0.076287		0.0495963	34.98721932			0.0047391	0.0047398	0.0047291	0.0047196	0.0047222	0.0678545	0.0986145	0.108053	0.087383	0.0597944	0.0410669	0.0466025	0.0399133	0.0310834	0.0310961	0.0311028	0.0256011	0.0289018	0.0310369	0.0743297	0.0311623	0.0267584	0.0211594	0.0135444	0.0135498	0.0135479	0.0135366	0.0135321	0.0128141	0.004814	0.0047625	0.0047347
0.076772		0.0495953	35.3992341			0.0047313	0.0047311	0.0047278	0.0047294	0.0047278	0.0678575	0.0986141	0.10805	0.0873736	0.0597875	0.0410689	0.0466112	0.0399179	0.0310828	0.0310931	0.0310952	0.0255911	0.0288947	0.0310399	0.0743404	0.0311691	0.0267629	0.0211634	0.0135473	0.013549	0.0135463	0.0135408	0.013539	0.0128177	0.004812	0.0047589	0.004729
0.077159		0.0495971	35.72091396			0.0047331	0.0047421	0.0047377	0.0047328	0.0047316	0.0678608	0.0986124	0.108046	0.0873742	0.0597943	0.0410737	0.0466132	0.0399155	0.0310808	0.031085	0.0310854	0.0255839	0.0288966	0.0310414	0.0743373	0.0311662	0.0267579	0.0211549	0.0135366	0.0135444	0.0135512	0.0135476	0.0135415	0.0128207	0.0048151	0.0047592	0.0047275
0.077181		0.0495953	35.74156852			0.00473719	0.00474179	0.00473459	0.00472799	0.00472289	0.0678485	0.0986055	0.10805	0.087381	0.0597997	0.041077	0.0466138	0.0399165	0.0310775	0.0310848	0.0310933	0.0255986	0.0289048	0.0310493	0.0743429	0.031165	0.0267537	0.02115	0.0135374	0.0135503	0.0135524	0.0135481	0.0135415	0.012816	0.00480329	0.00475059	0.00472449
0.076138		0.0473461	37.81541412			0.0037821	0.0037821	0.0037832	0.0037848	0.0037875	0.0647551	0.0928343	0.110404	0.0915849	0.0622838	0.0423679	0.0482283	0.041201	0.031821	0.0318312	0.0318248	0.0259634	0.0294763	0.0317612	0.0762833	0.0319042	0.0272215	0.0212664	0.0131584	0.0131548	0.0131529	0.0131539	0.0131552	0.0108359	0.0038698	0.0038013	0.0037863
0.076442		0.049597	35.11812878			0.0047359	0.004741	0.0047354	0.0047312	0.004725	0.0678502	0.0986074	0.108049	0.0873815	0.0597972	0.041075	0.0466118	0.0399133	0.031074	0.0310853	0.0310946	0.0255957	0.0289025	0.0310445	0.0743384	0.031166	0.0267552	0.0211534	0.0135443	0.0135533	0.013555	0.0135473	0.013541	0.0128133	0.0048053	0.0047494	0.0047276
0.077139		0.0495948	35.70722981			0.0047436	0.0047449	0.0047349	0.0047233	0.0047174	0.0678496	0.0986099	0.10805	0.0873803	0.0597942	0.0410699	0.0466027	0.0399069	0.0310749	0.0310926	0.0310973	0.025599	0.0289037	0.031042	0.0743333	0.0311573	0.0267536	0.0211604	0.0135475	0.0135538	0.0135543	0.0135451	0.0135343	0.0128113	0.0048109	0.0047641	0.0047372
0.077021		0.049597	35.60587372			0.0047347	0.0047346	0.0047262	0.0047225	0.0047277	0.0678594	0.0986177	0.108055	0.0873822	0.0597942	0.0410682	0.0466077	0.039917	0.0310843	0.0310927	0.0310975	0.0255962	0.0288973	0.0310364	0.0743313	0.031166	0.0267604	0.0211607	0.0135454	0.0135525	0.0135475	0.0135371	0.0135323	0.0128157	0.0048104	0.0047596	0.0047299
0.076432		0.0495949	35.11238748			0.00473329	0.00473519	0.00473189	0.00473109	0.00472889	0.0678594	0.0986166	0.108051	0.0873728	0.0597884	0.0410705	0.0466134	0.0399189	0.0310839	0.0310933	0.0310956	0.02559	0.0288949	0.0310428	0.0743393	0.0311686	0.0267599	0.021159	0.0135392	0.0135418	0.0135414	0.0135414	0.0135383	0.0128185	0.00481139	0.00476029	0.00472869
0.076773		0.0473483	38.32688575			0.00378829	0.00379009	0.00378609	0.00378469	0.00378379	0.0647468	0.0928255	0.110402	0.0915899	0.0622915	0.0423689	0.048225	0.041195	0.0318126	0.031821	0.0318223	0.0259683	0.0294847	0.0317656	0.0762863	0.0319033	0.0272171	0.0212589	0.013159	0.0131619	0.013164	0.0131599	0.0131589	0.0108344	0.00386439	0.00379319	0.00378619
0.077302		0.0495973	35.83956431			0.0047281	0.0047313	0.0047298	0.0047271	0.0047256	0.0678544	0.0986114	0.108046	0.0873733	0.0597907	0.0410742	0.0466141	0.0399197	0.0310839	0.0310942	0.0310935	0.0255874	0.0288927	0.0310409	0.0743373	0.0311687	0.0267609	0.0211602	0.0135421	0.0135462	0.0135484	0.0135487	0.0135438	0.0128213	0.0048166	0.0047612	0.0047272
0.076823		0.0495959	35.44133918			0.0047359	0.0047433	0.0047393	0.0047328	0.0047296	0.0678568	0.098609	0.108045	0.0873774	0.0597957	0.0410753	0.0466129	0.0399183	0.0310795	0.0310876	0.0310894	0.0255949	0.0289038	0.0310457	0.0743414	0.0311659	0.0267561	0.0211515	0.0135349	0.0135439	0.013548	0.0135426	0.0135382	0.0128166	0.0048098	0.0047538	0.0047257
0.076642		0.0495948	35.2903108			0.00474	0.0047428	0.0047363	0.0047287	0.004723	0.0678491	0.0986097	0.108054	0.0873823	0.0597973	0.0410739	0.0466117	0.0399087	0.0310726	0.0310842	0.0310958	0.0255963	0.0289033	0.0310448	0.0743379	0.0311595	0.0267498	0.0211551	0.0135451	0.0135566	0.0135552	0.0135474	0.0135388	0.0128122	0.0048022	0.0047548	0.0047317
0.076824		0.0495964	35.44152869			0.0047385	0.0047412	0.0047286	0.0047222	0.0047198	0.0678571	0.0986163	0.108056	0.0873837	0.0597998	0.041072	0.0466061	0.0399104	0.0310797	0.0310914	0.0310953	0.025594	0.0288983	0.0310381	0.0743285	0.0311604	0.0267587	0.0211598	0.0135461	0.0135526	0.013553	0.013545	0.0135339	0.0128115	0.0048107	0.0047599	0.0047316
0.07733		0.0473476	38.77201604			0.00378219	0.00378369	0.00378849	0.00379069	0.00378939	0.0647478	0.0928238	0.110398	0.0915839	0.0622845	0.0423728	0.0482339	0.0412051	0.0318152	0.0318233	0.0318214	0.0259651	0.0294816	0.0317686	0.0762931	0.031908	0.0272151	0.0212572	0.0131537	0.0131553	0.0131578	0.0131617	0.0131641	0.0108399	0.00386349	0.00379109	0.00378079
0.076259		0.0495948	34.96531557			0.00473809	0.00474039	0.00472999	0.00471999	0.00472089	0.0678547	0.0986147	0.108052	0.0873815	0.059795	0.0410669	0.0466027	0.0399118	0.0310842	0.0310965	0.0311014	0.0255999	0.0289024	0.0310393	0.0743307	0.0311616	0.0267594	0.02116	0.0135441	0.0135486	0.0135481	0.0135376	0.0135323	0.0128134	0.00481429	0.00476299	0.00473449
0.076789		0.0495966	35.41184284			0.0047334	0.0047323	0.004727	0.0047288	0.0047285	0.0678582	0.098614	0.10805	0.0873741	0.0597866	0.041067	0.04661	0.0399173	0.031082	0.0310923	0.0310966	0.0255919	0.0288949	0.0310364	0.0743368	0.0311686	0.0267635	0.0211628	0.0135492	0.013551	0.0135478	0.0135394	0.0135385	0.0128178	0.0048133	0.0047601	0.0047299
0.077166		0.0495967	35.7272633			0.00473109	0.00473819	0.00473629	0.00473169	0.00473109	0.0678601	0.0986153	0.108049	0.0873735	0.0597935	0.0410741	0.0466129	0.0399159	0.031082	0.0310883	0.0310867	0.0255829	0.0288932	0.0310424	0.0743381	0.0311664	0.0267589	0.0211581	0.0135375	0.0135442	0.013548	0.0135472	0.0135401	0.0128199	0.00481399	0.00476089	0.00472829
0.077162		0.0495938	35.7276898			0.00473688	0.00474128	0.00473338	0.00472758	0.00472328	0.067851	0.0986064	0.108048	0.0873824	0.0597987	0.041076	0.0466142	0.0399175	0.0310784	0.0310852	0.0310928	0.0255998	0.0289046	0.0310473	0.0743423	0.0311662	0.0267534	0.0211503	0.0135367	0.0135495	0.0135514	0.0135468	0.013541	0.0128174	0.00480508	0.00475038	0.00472478
0.076135		0.0473488	37.80941748			0.00378439	0.00378569	0.00378579	0.00378599	0.00378599	0.0647522	0.092831	0.110404	0.0915842	0.0622852	0.0423685	0.0482264	0.0411979	0.0318178	0.0318295	0.0318257	0.0259641	0.0294784	0.0317619	0.0762825	0.0319022	0.0272192	0.0212643	0.0131606	0.0131566	0.0131568	0.0131562	0.0131564	0.0108338	0.00386819	0.00380029	0.00378879
0.076446		0.0495946	35.12466316			0.0047347	0.0047399	0.0047349	0.0047308	0.0047267	0.0678507	0.0986069	0.108046	0.0873829	0.059798	0.0410761	0.0466143	0.039918	0.0310766	0.0310854	0.0310922	0.0255958	0.0289032	0.0310454	0.0743404	0.0311674	0.0267561	0.021152	0.0135406	0.0135519	0.0135535	0.0135467	0.0135411	0.012815	0.0048056	0.0047481	0.0047232
0.077166		0.0495947	35.72985512			0.0047427	0.0047444	0.0047363	0.0047246	0.0047182	0.06785	0.0986115	0.108051	0.0873776	0.0597933	0.0410704	0.046604	0.0399055	0.031074	0.031091	0.0310975	0.025597	0.0289032	0.0310429	0.0743342	0.0311595	0.0267542	0.021161	0.0135472	0.0135523	0.0135538	0.0135462	0.013535	0.0128119	0.0048097	0.0047643	0.0047364
0.076991		0.0495967	35.58117183			0.004735	0.0047357	0.0047263	0.0047214	0.0047263	0.0678589	0.0986171	0.108055	0.0873828	0.0597953	0.0410692	0.0466064	0.0399163	0.031084	0.0310928	0.0310974	0.0255967	0.0288983	0.0310374	0.0743302	0.0311646	0.02676	0.0211609	0.0135451	0.0135536	0.0135489	0.0135382	0.0135314	0.0128147	0.0048105	0.0047596	0.00473
0.076446		0.0495956	35.12335505			0.0047332	0.004734	0.0047297	0.0047306	0.0047287	0.0678596	0.0986177	0.108053	0.0873743	0.0597875	0.0410679	0.0466124	0.0399184	0.031085	0.0310946	0.0310963	0.0255906	0.0288933	0.0310404	0.0743399	0.0311676	0.0267604	0.0211604	0.0135419	0.0135424	0.0135403	0.0135396	0.0135385	0.0128178	0.004812	0.0047609	0.0047314
0.076771		0.0473478	38.32593036			0.00379039	0.00379249	0.00378839	0.00378459	0.00378269	0.0647441	0.0928232	0.110403	0.0915919	0.0622939	0.0423716	0.0482249	0.0411935	0.0318088	0.03182	0.0318224	0.0259698	0.0294869	0.0317682	0.0762867	0.0319015	0.0272144	0.021257	0.0131582	0.013164	0.0131664	0.0131612	0.0131581	0.0108327	0.00386189	0.00379169	0.00378539
0.077312		0.0495987	35.84605236			0.0047293	0.0047307	0.0047283	0.0047267	0.0047257	0.0678541	0.098612	0.108047	0.087374	0.0597898	0.0410726	0.0466136	0.0399196	0.0310841	0.0310945	0.0310947	0.0255886	0.028892	0.0310394	0.074337	0.0311682	0.0267613	0.0211605	0.0135435	0.0135472	0.0135471	0.0135472	0.0135436	0.0128213	0.0048166	0.0047616	0.0047288
0.076808		0.0495949	35.43003333			0.0047334	0.0047422	0.004739	0.0047334	0.0047307	0.0678598	0.0986103	0.108043	0.0873749	0.0597947	0.0410753	0.0466151	0.0399194	0.0310825	0.0310872	0.0310888	0.0255931	0.028904	0.0310452	0.0743406	0.0311674	0.0267582	0.0211525	0.013533	0.013541	0.0135473	0.0135423	0.0135386	0.0128183	0.0048111	0.0047544	0.0047236
0.076645		0.0495942	35.29362646			0.0047386	0.0047423	0.0047367	0.0047298	0.0047248	0.0678506	0.098608	0.108052	0.087381	0.0597968	0.0410737	0.0466109	0.0399117	0.0310741	0.0310847	0.0310942	0.0255947	0.0289025	0.0310448	0.0743391	0.0311612	0.0267503	0.0211546	0.0135435	0.0135547	0.0135546	0.0135473	0.0135398	0.0128137	0.0048042	0.0047548	0.0047306
0.076841		0.0495981	35.45359899			0.0047386	0.0047416	0.00473	0.0047224	0.0047186	0.0678555	0.0986162	0.108056	0.0873838	0.0598	0.0410735	0.0466071	0.0399097	0.0310785	0.0310915	0.0310949	0.0255943	0.0288987	0.0310393	0.0743291	0.0311594	0.0267573	0.0211595	0.0135461	0.0135525	0.0135537	0.013546	0.0135349	0.0128111	0.0048096	0.0047593	0.0047318
0.07733		0.0473468	38.77305056			0.00378388	0.00378388	0.00378658	0.00378888	0.00378758	0.0647461	0.0928251	0.1104	0.091585	0.0622848	0.0423712	0.0482321	0.0412033	0.0318146	0.0318234	0.0318242	0.0259659	0.0294814	0.031768	0.0762912	0.031908	0.0272153	0.0212579	0.0131568	0.0131572	0.0131577	0.0131604	0.0131625	0.0108386	0.00386318	0.00379258	0.00378298
0.07623		0.0495961	34.93886921			0.00473829	0.00474149	0.00473169	0.00472219	0.00472049	0.0678535	0.098613	0.108051	0.0873813	0.0597968	0.0410687	0.0466044	0.0399107	0.0310825	0.0310953	0.0311	0.0256	0.0289034	0.0310416	0.0743316	0.0311605	0.026758	0.0211586	0.0135429	0.0135486	0.0135495	0.0135407	0.0135329	0.0128124	0.00481279	0.00476119	0.00473379
0.076808		0.0495981	35.4258671			0.0047344	0.0047336	0.0047264	0.0047265	0.0047289	0.0678583	0.0986142	0.108051	0.0873756	0.0597873	0.0410666	0.0466077	0.0399163	0.0310819	0.0310922	0.0310967	0.025594	0.0288955	0.0310353	0.0743352	0.0311685	0.0267636	0.0211633	0.0135495	0.0135527	0.013549	0.0135387	0.0135366	0.012818	0.0048123	0.0047602	0.0047306
0.077172		0.0495944	35.73524076			0.00473059	0.00473559	0.00473549	0.00473209	0.00473189	0.067863	0.0986177	0.10805	0.0873751	0.0597914	0.0410731	0.0466133	0.0399173	0.0310825	0.0310884	0.0310874	0.0255815	0.0288914	0.031041	0.0743393	0.0311668	0.026759	0.0211583	0.0135375	0.0135439	0.0135454	0.0135453	0.0135407	0.0128207	0.00481519	0.00476159	0.00472719
0.077139		0.0495946	35.70748908			0.00473428	0.00474068	0.00473328	0.00472768	0.00472428	0.0678524	0.098606	0.108045	0.0873793	0.0597977	0.0410759	0.046616	0.0399208	0.0310813	0.0310883	0.0310901	0.025598	0.0289045	0.0310467	0.0743415	0.0311673	0.0267557	0.0211517	0.0135348	0.0135464	0.0135504	0.0135467	0.013541	0.0128187	0.00480828	0.00475108	0.00472368
0.076134		0.0473506	37.80623637			0.00378749	0.00378599	0.00378429	0.00378389	0.00378349	0.0647506	0.0928326	0.110407	0.0915868	0.0622854	0.0423669	0.0482236	0.0411949	0.0318168	0.0318306	0.0318302	0.0259667	0.029479	0.0317607	0.07628	0.0318994	0.027218	0.0212646	0.0131644	0.0131595	0.0131572	0.0131547	0.0131538	0.0108307	0.00386679	0.00380209	0.00379239
0.07645		0.0495947	35.12792675			0.0047338	0.0047402	0.0047361	0.0047311	0.004727	0.0678503	0.0986068	0.108046	0.087381	0.0597983	0.0410775	0.0466149	0.0399178	0.031076	0.0310838	0.0310915	0.0255946	0.0289028	0.0310462	0.0743411	0.0311691	0.0267565	0.0211523	0.0135395	0.0135508	0.0135538	0.013548	0.0135426	0.012816	0.0048054	0.0047474	0.0047217
0.077189		0.0495952	35.74835793			0.0047427	0.0047444	0.004738	0.0047275	0.0047207	0.0678477	0.0986083	0.108048	0.0873776	0.0597933	0.0410711	0.046606	0.0399061	0.0310729	0.0310883	0.0310954	0.0255967	0.028903	0.0310453	0.0743384	0.0311603	0.0267523	0.0211585	0.0135456	0.0135524	0.0135541	0.0135483	0.013538	0.012814	0.0048075	0.0047622	0.0047357
0.076965		0.0495976	35.55824076			0.0047351	0.0047368	0.0047268	0.004721	0.0047236	0.0678589	0.0986165	0.108056	0.0873829	0.059797	0.0410699	0.046606	0.0399146	0.0310837	0.0310925	0.0310976	0.0255967	0.0289003	0.0310378	0.0743297	0.0311629	0.0267596	0.0211609	0.0135455	0.0135538	0.0135507	0.0135391	0.0135314	0.0128131	0.004811	0.0047591	0.0047302
0.076461		0.049595	35.13686716			0.00473389	0.00473449	0.00472819	0.00472999	0.00472999	0.0678612	0.0986179	0.108054	0.0873758	0.0597877	0.0410668	0.0466113	0.0399192	0.0310845	0.031095	0.0310956	0.0255917	0.0288928	0.0310389	0.0743392	0.0311682	0.026762	0.0211601	0.0135419	0.013544	0.0135405	0.0135372	0.0135367	0.0128176	0.00481259	0.00475979	0.00473109
0.076768		0.0473466	38.32508337			0.0037901	0.003792	0.0037883	0.0037826	0.0037816	0.064746	0.0928268	0.110403	0.0915922	0.062293	0.0423721	0.048224	0.0411925	0.0318102	0.0318217	0.0318243	0.0259705	0.0294867	0.0317677	0.0762833	0.0319001	0.0272143	0.021259	0.0131588	0.0131631	0.0131651	0.0131606	0.013156	0.0108314	0.0038624	0.0037948	0.003786
0.077321		0.0495953	35.857917			0.0047302	0.0047303	0.0047272	0.0047262	0.0047255	0.0678544	0.0986121	0.108048	0.0873746	0.059789	0.0410709	0.0466134	0.0399192	0.0310842	0.0310948	0.0310956	0.0255895	0.0288923	0.0310374	0.074337	0.031168	0.0267616	0.0211605	0.0135448	0.0135476	0.0135472	0.0135454	0.0135435	0.0128211	0.0048167	0.0047615	0.0047308
0.076791		0.0495942	35.41665039			0.0047321	0.0047417	0.0047394	0.0047343	0.0047306	0.0678583	0.0986092	0.108043	0.0873736	0.0597952	0.0410758	0.0466155	0.0399203	0.0310832	0.0310885	0.0310893	0.0255912	0.0289033	0.0310462	0.0743419	0.0311671	0.026758	0.0211537	0.013533	0.01354	0.0135464	0.0135438	0.0135391	0.0128181	0.0048102	0.0047553	0.0047227
0.076649		0.049598	35.29204556			0.004739	0.0047431	0.0047372	0.0047324	0.0047262	0.0678525	0.0986059	0.108049	0.0873786	0.0597953	0.041073	0.0466113	0.0399125	0.0310738	0.0310821	0.0310915	0.0255938	0.0289015	0.0310442	0.0743378	0.0311648	0.0267517	0.021152	0.0135427	0.0135547	0.0135554	0.0135482	0.0135416	0.0128171	0.0048077	0.004754	0.0047299
0.076859		0.0495945	35.47339934			0.00473809	0.00474089	0.00473119	0.00472229	0.00471839	0.0678516	0.0986165	0.108057	0.0873845	0.0598006	0.0410761	0.0466094	0.0399104	0.0310765	0.031091	0.0310956	0.0255945	0.0288994	0.0310423	0.0743332	0.0311591	0.0267545	0.0211592	0.0135452	0.013552	0.0135532	0.0135465	0.0135361	0.0128105	0.00480569	0.00475779	0.00473089
0.07733		0.0476176	38.42286305			0.00390249	0.00389809	0.00389389	0.00389169	0.00389759	0.0651238	0.0935268	0.11012	0.0910832	0.0619842	0.0422079	0.0480278	0.0410458	0.0317305	0.031743	0.0317416	0.0259264	0.0294102	0.0316722	0.0760443	0.031814	0.0271638	0.0212523	0.0132081	0.0132084	0.0132049	0.0131996	0.0131982	0.0110749	0.00398359	0.00391729	0.00390409
0.076201		0.0493252	35.26961588			0.00461989	0.00462719	0.00462339	0.00461969	0.00461119	0.0674779	0.0979123	0.108331	0.0878821	0.060096	0.0412303	0.0468065	0.0400673	0.0311678	0.031177	0.0311825	0.0256386	0.0289733	0.0311347	0.0745756	0.0312535	0.0268119	0.0211652	0.0134929	0.013498	0.0135024	0.0135008	0.0134971	0.0125762	0.00469539	0.00463879	0.00461409
0.076826		0.0495944	35.44581262			0.00473529	0.00473469	0.00472639	0.00472299	0.00472709	0.067859	0.0986156	0.108053	0.0873794	0.0597901	0.0410662	0.0466056	0.0399146	0.0310817	0.0310927	0.0310975	0.0255963	0.0288976	0.0310363	0.0743352	0.0311666	0.0267626	0.0211639	0.0135486	0.0135543	0.0135495	0.0135388	0.0135328	0.012816	0.00481059	0.00475929	0.00473009
0.077178		0.0495947	35.73984814			0.00473088	0.00473438	0.00473478	0.00473298	0.00473118	0.0678612	0.098617	0.10805	0.0873751	0.0597911	0.0410736	0.0466162	0.0399185	0.0310824	0.0310892	0.031088	0.0255828	0.0288912	0.0310406	0.0743387	0.0311666	0.0267577	0.0211585	0.013539	0.0135436	0.0135447	0.0135447	0.0135412	0.0128199	0.00481378	0.00476168	0.00472818
0.077117		0.049599	35.68344204			0.0047338	0.0047415	0.0047341	0.0047286	0.0047256	0.0678533	0.0986063	0.108044	0.087376	0.0597961	0.041075	0.0466134	0.0399198	0.0310815	0.0310884	0.0310894	0.0255951	0.028903	0.0310461	0.07434	0.0311685	0.0267582	0.0211523	0.0135349	0.0135455	0.0135509	0.0135473	0.0135423	0.01282	0.0048118	0.0047535	0.0047239
0.076161		0.0478868	37.12424994			0.00402089	0.00401769	0.00401249	0.00400669	0.00400629	0.065494	0.0942267	0.109839	0.0905767	0.0616867	0.0420543	0.0478297	0.0408814	0.0316321	0.0316486	0.0316555	0.0258833	0.0293436	0.0315898	0.0758114	0.0317222	0.0271047	0.021241	0.0132603	0.0132617	0.013257	0.0132494	0.0132436	0.0113066	0.00408819	0.00402959	0.00401949
0.076429		0.0490513	35.82108885			0.00449899	0.00450559	0.00450529	0.00450639	0.00450559	0.0671086	0.0972136	0.108614	0.088392	0.0603963	0.0413887	0.0470089	0.0402342	0.0312639	0.0312667	0.0312657	0.0256779	0.0290369	0.0312163	0.074812	0.0313482	0.0268708	0.0211774	0.0134424	0.0134476	0.0134522	0.0134517	0.0134526	0.0123423	0.00458429	0.00451929	0.00449339
0.077211		0.0495991	35.76161428			0.0047433	0.0047455	0.0047386	0.0047305	0.0047222	0.0678483	0.0986065	0.108048	0.087376	0.0597928	0.0410706	0.0466073	0.0399064	0.0310713	0.031086	0.0310952	0.0255963	0.0289029	0.031044	0.0743366	0.0311614	0.0267525	0.0211558	0.0135461	0.013553	0.0135544	0.0135487	0.0135395	0.0128154	0.0048082	0.0047611	0.0047363
0.076938		0.0495948	35.53926538			0.00473489	0.00473809	0.00472829	0.00471929	0.00472009	0.0678566	0.0986165	0.108057	0.087385	0.0598002	0.0410726	0.0466065	0.0399114	0.0310825	0.0310931	0.0310977	0.0255971	0.0289024	0.0310417	0.0743322	0.031159	0.0267579	0.0211613	0.0135448	0.0135542	0.0135528	0.0135414	0.0135299	0.0128096	0.00480829	0.00475819	0.00472939
0.076475		0.0495943	35.14965675			0.00473488	0.00473578	0.00472828	0.00472978	0.00472928	0.0678608	0.0986181	0.108054	0.0873779	0.0597885	0.0410675	0.0466116	0.0399194	0.0310834	0.0310942	0.0310968	0.0255941	0.0288947	0.031038	0.0743379	0.0311676	0.02676	0.0211592	0.0135427	0.0135449	0.013541	0.0135357	0.0135364	0.0128156	0.00481108	0.00475918	0.00473158
0.076806		0.0481615	37.2946124			0.00413008	0.00413088	0.00413048	0.00412468	0.00412558	0.0658731	0.094924	0.109546	0.0900603	0.0613835	0.0419006	0.04764	0.0407331	0.0315468	0.0315575	0.031557	0.0258293	0.0292698	0.0315039	0.0755776	0.0316381	0.0270513	0.0212242	0.0132979	0.0133016	0.0133037	0.0133023	0.0132973	0.0115569	0.00421028	0.00414608	0.00412628
0.07729		0.0487797	36.88743693			0.00438939	0.00438879	0.00438379	0.00438479	0.00438379	0.066729	0.0965154	0.108905	0.0889051	0.0606949	0.0415403	0.0471977	0.0403815	0.0313499	0.0313606	0.0313629	0.0257288	0.0291069	0.0312991	0.0750434	0.0314319	0.0269263	0.0211962	0.0134061	0.0134067	0.013406	0.0134016	0.0134029	0.0120985	0.00447069	0.00441079	0.00439079
0.076774		0.0495944	35.40208925			0.0047319	0.0047413	0.0047383	0.0047331	0.00473	0.0678584	0.0986106	0.108045	0.0873713	0.0597948	0.0410742	0.0466138	0.0399187	0.0310835	0.0310884	0.0310905	0.0255905	0.0289026	0.0310465	0.074342	0.0311681	0.0267597	0.0211556	0.013534	0.0135407	0.0135455	0.0135438	0.0135384	0.0128181	0.0048109	0.0047567	0.0047235
0.076653		0.049598	35.29542223			0.0047385	0.004743	0.0047367	0.0047325	0.0047275	0.0678533	0.098606	0.108047	0.0873791	0.0597953	0.0410737	0.0466115	0.0399136	0.0310747	0.0310819	0.0310895	0.0255937	0.0289001	0.0310445	0.0743375	0.0311663	0.0267525	0.0211515	0.0135411	0.0135545	0.0135554	0.0135488	0.0135418	0.0128187	0.0048083	0.0047539	0.0047283
